"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"2/5/2020 15:00",37.6,"ON"
"2/5/2020 15:15",26.1,"ON"
"2/5/2020 15:30",15.4,"ON"
"2/5/2020 15:45",23.1,"ON"
"2/5/2020 16:00",19,"ON"
"2/5/2020 16:15",16.5,"ON"
"2/5/2020 16:30",9.3,"ON"
"2/5/2020 16:45",8.5,"ON"
"2/5/2020 17:00",3.6,"ON"
"2/5/2020 17:15",2,"ON"
"2/5/2020 17:30",3,"ON"
"2/5/2020 17:45",2.5,"ON"
"2/5/2020 18:00",0.7,"ON"
"2/5/2020 18:15",0,"ON"
"2/5/2020 18:30",0,"ON"
"2/5/2020 18:45",0,"ON"
"2/5/2020 19:00",0,"ON"
"2/5/2020 19:15",2.4,"ON"
"2/5/2020 19:30",5.9,"ON"
"2/5/2020 19:45",12.8,"ON"
"2/5/2020 20:00",21.5,"ON"
"2/5/2020 20:15",32.6,"ON"
"2/5/2020 20:30",37.9,"ON"
"2/5/2020 20:45",47,"ON"
"2/5/2020 21:00",40.3,"ON"
"2/5/2020 21:15",37.1,"ON"
"2/5/2020 21:30",39.7,"ON"
"2/5/2020 21:45",34.9,"ON"
"2/5/2020 22:00",26.5,"ON"
"2/5/2020 22:15",25.6,"ON"
"2/5/2020 22:30",30.7,"ON"
"2/5/2020 22:45",35,"ON"
"2/5/2020 23:00",34.4,"ON"
"2/5/2020 23:15",32.4,"ON"
"2/5/2020 23:30",21.9,"ON"
"2/5/2020 23:45",20.5,"ON"
"2/6/2020 0:00",25,"ON"
"2/6/2020 0:15",24.3,"ON"
"2/6/2020 0:30",32.3,"ON"
"2/6/2020 0:45",35.9,"ON"
"2/6/2020 1:00",35.6,"ON"
"2/6/2020 1:15",43,"ON"
"2/6/2020 1:30",43,"ON"
"2/6/2020 1:45",30.7,"ON"
"2/6/2020 2:00",26.9,"ON"
"2/6/2020 2:15",32.4,"ON"
"2/6/2020 2:30",34.8,"ON"
"2/6/2020 2:45",31.5,"ON"
"2/6/2020 3:00",28.4,"ON"
"2/6/2020 3:15",26.3,"ON"
"2/6/2020 3:30",21.3,"ON"
"2/6/2020 3:45",17.3,"ON"
"2/6/2020 4:00",10.9,"ON"
"2/6/2020 4:15",13.6,"ON"
"2/6/2020 4:30",13.6,"ON"
"2/6/2020 4:45",19.4,"ON"
"2/6/2020 5:00",12.9,"ON"
"2/6/2020 5:15",11.9,"ON"
"2/6/2020 5:30",10.9,"ON"
"2/6/2020 5:45",21.8,"ON"
"2/6/2020 6:00",30.5,"ON"
"2/6/2020 6:15",27.7,"ON"
"2/6/2020 6:30",27.9,"ON"
"2/6/2020 6:45",28.4,"ON"
"2/6/2020 7:00",36.8,"ON"
"2/6/2020 7:15",41.8,"ON"
"2/6/2020 7:30",40.6,"ON"
"2/6/2020 7:45",46,"ON"
"2/6/2020 8:00",42.9,"ON"
"2/6/2020 8:15",48.4,"ON"
"2/6/2020 8:30",41.7,"ON"
"2/6/2020 8:45",38.3,"ON"
"2/6/2020 9:00",45.1,"ON"
"2/6/2020 9:15",48.1,"ON"
"2/6/2020 9:30",52.7,"ON"
"2/6/2020 9:45",52.2,"ON"
"2/6/2020 10:00",49.2,"ON"
"2/6/2020 10:15",48.5,"ON"
"2/6/2020 10:30",37.1,"ON"
"2/6/2020 10:45",33.4,"ON"
"2/6/2020 11:00",28.3,"ON"
"2/6/2020 11:15",24.8,"ON"
"2/6/2020 11:30",26.1,"ON"
"2/6/2020 11:45",29.5,"ON"
"2/6/2020 12:00",23.2,"ON"
"2/6/2020 12:15",21.9,"ON"
"2/6/2020 12:30",20.3,"ON"
"2/6/2020 12:45",19.2,"ON"
"2/6/2020 13:00",24,"ON"
"2/6/2020 13:15",28,"ON"
"2/6/2020 13:30",32.7,"ON"
"2/6/2020 13:45",43.6,"ON"
"2/6/2020 14:00",37.8,"ON"
"2/6/2020 14:15",41.8,"ON"
"2/6/2020 14:30",37.3,"ON"
"2/6/2020 14:45",35.7,"ON"
"2/6/2020 15:00",37.8,"ON"
"2/6/2020 15:15",46,"ON"
"2/6/2020 15:30",46.8,"ON"
"2/6/2020 15:46",59.2,"ON"
"2/6/2020 16:00",60.5,"ON"
"2/6/2020 16:15",53.7,"ON"
"2/6/2020 16:30",51.1,"ON"
"2/6/2020 16:46",48.5,"ON"
"2/6/2020 17:00",61.4,"ON"
"2/6/2020 17:15",67.7,"ON"
"2/6/2020 17:30",45.2,"ON"
"2/6/2020 17:45",34.7,"ON"
"2/6/2020 18:00",24.9,"ON"
"2/6/2020 18:15",24.3,"ON"
"2/6/2020 18:30",19.4,"ON"
"2/6/2020 18:45",13.4,"ON"
"2/6/2020 19:00",9.5,"ON"
"2/6/2020 19:15",12.3,"ON"
"2/6/2020 19:30",13.6,"ON"
"2/6/2020 19:45",12.6,"ON"
"2/6/2020 20:00",12.4,"ON"
"2/6/2020 20:15",7.4,"ON"
"2/6/2020 20:30",8.3,"ON"
"2/6/2020 20:45",12.3,"ON"
"2/6/2020 21:00",12.7,"ON"
"2/6/2020 21:15",10.9,"ON"
"2/6/2020 21:30",11.5,"ON"
"2/6/2020 21:45",11.3,"ON"
"2/6/2020 22:00",7.5,"ON"
"2/6/2020 22:15",11.4,"ON"
"2/6/2020 22:30",13.9,"ON"
"2/6/2020 22:45",32.7,"ON"
"2/6/2020 23:00",25.2,"ON"
"2/6/2020 23:15",12.3,"ON"
"2/6/2020 23:30",18.7,"ON"
"2/6/2020 23:45",18.6,"ON"
"2/7/2020 0:00",6.8,"ON"
"2/7/2020 0:15",4.9,"ON"
"2/7/2020 0:30",5.4,"ON"
"2/7/2020 0:45",4.7,"ON"
"2/7/2020 1:00",6.7,"ON"
"2/7/2020 1:15",5.4,"ON"
"2/7/2020 1:30",10.1,"ON"
"2/7/2020 1:45",20.2,"ON"
"2/7/2020 2:00",40.7,"ON"
"2/7/2020 2:15",66,"ON"
"2/7/2020 2:30",97.6,"ON"
"2/7/2020 2:45",101.3,"ON"
"2/7/2020 3:00",112.9,"ON"
"2/7/2020 3:15",117.4,"ON"
"2/7/2020 3:30",119.4,"ON"
"2/7/2020 3:45",118.4,"ON"
"2/7/2020 4:00",133.1,"ON"
"2/7/2020 4:15",138,"ON"
"2/7/2020 4:30",139.1,"ON"
"2/7/2020 4:45",123.8,"ON"
"2/7/2020 5:00",128.3,"ON"
"2/7/2020 5:15",139.1,"ON"
"2/7/2020 5:30",138.9,"ON"
"2/7/2020 5:45",140.1,"ON"
"2/7/2020 6:00",134.8,"ON"
"2/7/2020 6:15",125.9,"ON"
"2/7/2020 6:30",119.7,"ON"
"2/7/2020 6:45",118.3,"ON"
"2/7/2020 7:00",122.7,"ON"
"2/7/2020 7:15",110.3,"ON"
"2/7/2020 7:30",109.4,"ON"
"2/7/2020 7:45",106.2,"ON"
"2/7/2020 8:00",103.4,"ON"
"2/7/2020 8:15",96.6,"ON"
"2/7/2020 8:30",82,"ON"
"2/7/2020 8:45",70.8,"ON"
"2/7/2020 9:00",67.3,"ON"
"2/7/2020 9:15",61.4,"ON"
"2/7/2020 9:30",54.9,"ON"
"2/7/2020 9:45",47.4,"ON"
"2/7/2020 10:00",47.8,"ON"
"2/7/2020 10:15",43.9,"ON"
"2/7/2020 10:30",40.2,"ON"
"2/7/2020 10:45",32,"ON"
"2/7/2020 11:00",20.3,"ON"
"2/7/2020 11:15",11.8,"ON"
"2/7/2020 11:30",4.2,"ON"
"2/7/2020 11:45",0.2,"ON"
"2/7/2020 12:00",0.1,"ON"
"2/7/2020 12:15",0,"ON"
"2/7/2020 12:30",0,"ON"
"2/7/2020 12:45",0,"ON"
"2/7/2020 13:00",0,"ON"
"2/7/2020 13:15",0,"ON"
"2/7/2020 13:30",0,"ON"
"2/7/2020 13:45",0,"ON"
"2/7/2020 14:00",0,"ON"
"2/7/2020 14:15",0,"ON"
"2/7/2020 14:30",0.2,"ON"
"2/7/2020 14:45",0.8,"ON"
"2/7/2020 15:00",0.3,"ON"
"2/7/2020 15:15",0,"ON"
"2/7/2020 15:30",0,"ON"
"2/7/2020 15:45",0,"ON"
"2/7/2020 16:00",0,"ON"
"2/7/2020 16:15",0,"ON"
"2/7/2020 16:30",0,"ON"
"2/7/2020 16:45",0,"ON"
"2/7/2020 17:00",0,"ON"
"2/7/2020 17:15",0,"ON"
"2/7/2020 17:30",0,"ON"
"2/7/2020 17:45",2.9,"ON"
"2/7/2020 18:00",22.6,"ON"
"2/7/2020 18:15",40.3,"ON"
"2/7/2020 18:30",46.4,"ON"
"2/7/2020 18:45",45.8,"ON"
"2/7/2020 19:00",31,"ON"
"2/7/2020 19:15",19.5,"ON"
"2/7/2020 19:30",16.6,"ON"
"2/7/2020 19:45",12.3,"ON"
"2/7/2020 20:00",10,"ON"
"2/7/2020 20:15",8.2,"ON"
"2/7/2020 20:30",1.8,"ON"
"2/7/2020 20:45",1.6,"ON"
"2/7/2020 21:00",3.1,"ON"
"2/7/2020 21:15",13.7,"ON"
"2/7/2020 21:30",34.5,"ON"
"2/7/2020 21:45",26.5,"ON"
"2/7/2020 22:00",23.8,"ON"
"2/7/2020 22:15",17.8,"ON"
"2/7/2020 22:30",4,"ON"
"2/7/2020 22:45",2.1,"ON"
"2/7/2020 23:00",0.4,"ON"
"2/7/2020 23:15",0,"ON"
"2/7/2020 23:30",0,"ON"
"2/7/2020 23:45",0,"ON"
"2/8/2020 0:00",0,"ON"
"2/8/2020 0:15",0,"ON"
"2/8/2020 0:30",0,"ON"
"2/8/2020 0:45",0,"ON"
"2/8/2020 1:00",0,"ON"
"2/8/2020 1:15",0,"ON"
"2/8/2020 1:30",0,"ON"
"2/8/2020 1:45",0,"ON"
"2/8/2020 2:00",0,"ON"
"2/8/2020 2:15",0.3,"ON"
"2/8/2020 2:30",0,"ON"
"2/8/2020 2:45",0,"ON"
"2/8/2020 3:00",1.6,"ON"
"2/8/2020 3:15",4.2,"ON"
"2/8/2020 3:30",3.5,"ON"
"2/8/2020 3:45",3.3,"ON"
"2/8/2020 4:00",4.1,"ON"
"2/8/2020 4:15",5.3,"ON"
"2/8/2020 4:30",6.2,"ON"
"2/8/2020 4:45",4.8,"ON"
"2/8/2020 5:00",4,"ON"
"2/8/2020 5:15",0.4,"ON"
"2/8/2020 5:30",0.1,"ON"
"2/8/2020 5:45",2,"ON"
"2/8/2020 6:00",2.4,"ON"
"2/8/2020 6:15",2.8,"ON"
"2/8/2020 6:30",6.9,"ON"
"2/8/2020 6:45",10.4,"ON"
"2/8/2020 7:00",16.6,"ON"
"2/8/2020 7:15",17.4,"ON"
"2/8/2020 7:30",19.2,"ON"
"2/8/2020 7:45",28.3,"ON"
"2/8/2020 8:00",32.6,"ON"
"2/8/2020 8:15",37,"ON"
"2/8/2020 8:30",34,"ON"
"2/8/2020 8:45",25.5,"ON"
"2/8/2020 9:00",30.1,"ON"
"2/8/2020 9:15",33.4,"ON"
"2/8/2020 9:30",33.4,"ON"
"2/8/2020 9:45",37.4,"ON"
"2/8/2020 10:00",39.7,"ON"
"2/8/2020 10:15",36.2,"ON"
"2/8/2020 10:30",55.1,"ON"
"2/8/2020 10:45",59.4,"ON"
"2/8/2020 11:00",78.3,"ON"
"2/8/2020 11:15",83.5,"ON"
"2/8/2020 11:30",85.1,"ON"
"2/8/2020 11:45",84.9,"ON"
"2/8/2020 12:00",98.8,"ON"
"2/8/2020 12:15",103.4,"ON"
"2/8/2020 12:30",118,"ON"
"2/8/2020 12:45",115.4,"ON"
"2/8/2020 13:00",114.1,"ON"
"2/8/2020 13:15",100.4,"ON"
"2/8/2020 13:30",101.6,"ON"
"2/8/2020 13:45",83.9,"ON"
"2/8/2020 14:00",81.4,"ON"
"2/8/2020 14:15",90.6,"ON"
"2/8/2020 14:30",84.8,"ON"
"2/8/2020 14:45",79.8,"ON"
"2/8/2020 15:00",87.8,"ON"
"2/8/2020 15:15",103.9,"ON"
"2/8/2020 15:30",92.2,"ON"
"2/8/2020 15:45",97.8,"ON"
"2/8/2020 16:00",98.4,"ON"
"2/8/2020 16:15",109.8,"ON"
"2/8/2020 16:30",109.5,"ON"
"2/8/2020 16:45",115.2,"ON"
"2/8/2020 17:00",112.4,"ON"
"2/8/2020 17:15",105.2,"ON"
"2/8/2020 17:30",89.1,"ON"
"2/8/2020 17:45",77.6,"ON"
"2/8/2020 18:00",84.3,"ONREG"
"2/8/2020 18:15",83,"ONREG"
"2/8/2020 18:30",96.2,"ONREG"
"2/8/2020 18:45",109.9,"ONREG"
"2/8/2020 19:00",114.2,"ONREG"
"2/8/2020 19:15",122.2,"ONREG"
"2/8/2020 19:30",135,"ONREG"
"2/8/2020 19:45",149.6,"ONREG"
"2/8/2020 20:00",137.3,"ONREG"
"2/8/2020 20:15",144.2,"ONREG"
"2/8/2020 20:30",140.6,"ONREG"
"2/8/2020 20:45",141.9,"ONREG"
"2/8/2020 21:00",142,"ONREG"
"2/8/2020 21:15",141.4,"ONREG"
"2/8/2020 21:30",142,"ONREG"
"2/8/2020 21:45",139.7,"ONREG"
"2/8/2020 22:00",139.9,"ONREG"
"2/8/2020 22:15",137.9,"ONREG"
"2/8/2020 22:30",137.7,"ONREG"
"2/8/2020 22:45",135.1,"ONREG"
"2/8/2020 23:00",140.2,"ONREG"
"2/8/2020 23:15",140,"ONREG"
"2/8/2020 23:30",140.3,"ONREG"
"2/8/2020 23:45",141,"ONREG"
"2/9/2020 0:00",143.1,"ON"
"2/9/2020 0:15",141,"ON"
"2/9/2020 0:30",139.3,"ON"
"2/9/2020 0:45",140.5,"ON"
"2/9/2020 1:00",141.7,"ON"
"2/9/2020 1:15",141.6,"ON"
"2/9/2020 1:30",140.2,"ON"
"2/9/2020 1:45",140.8,"ON"
"2/9/2020 2:00",141.7,"ON"
"2/9/2020 2:15",141.2,"ON"
"2/9/2020 2:30",139.1,"ON"
"2/9/2020 2:45",140.2,"ON"
"2/9/2020 3:00",137,"ON"
"2/9/2020 3:15",136.2,"ON"
"2/9/2020 3:30",130.2,"ON"
"2/9/2020 3:45",127.8,"ON"
"2/9/2020 4:00",129.4,"ON"
"2/9/2020 4:15",126.7,"ON"
"2/9/2020 4:30",138,"ON"
"2/9/2020 4:45",135.9,"ON"
"2/9/2020 5:00",137.4,"ON"
"2/9/2020 5:15",137.2,"ON"
"2/9/2020 5:30",136.8,"ON"
"2/9/2020 5:45",137.7,"ON"
"2/9/2020 6:00",134.5,"ONREG"
"2/9/2020 6:15",138.6,"ONREG"
"2/9/2020 6:30",132.5,"ONREG"
"2/9/2020 6:45",135.8,"ONREG"
"2/9/2020 7:00",126,"ONREG"
"2/9/2020 7:15",127.2,"ONREG"
"2/9/2020 7:30",104,"ONREG"
"2/9/2020 7:45",90.8,"ONREG"
"2/9/2020 8:00",79.6,"ON"
"2/9/2020 8:15",66.6,"ON"
"2/9/2020 8:30",68.3,"ON"
"2/9/2020 8:45",77.7,"ON"
"2/9/2020 9:00",86.3,"ON"
"2/9/2020 9:15",105.9,"ON"
"2/9/2020 9:30",95.5,"ON"
"2/9/2020 9:45",105.8,"ON"
"2/9/2020 10:00",100,"ON"
"2/9/2020 10:15",83.8,"ON"
"2/9/2020 10:30",50.7,"ON"
"2/9/2020 10:45",31.8,"ON"
"2/9/2020 11:00",31.2,"ON"
"2/9/2020 11:15",18.9,"ON"
"2/9/2020 11:30",12.7,"ON"
"2/9/2020 11:45",9.7,"ON"
"2/9/2020 12:00",12.6,"ON"
"2/9/2020 12:15",6.9,"ON"
"2/9/2020 12:30",5.3,"ON"
"2/9/2020 12:45",4.2,"ON"
"2/9/2020 13:00",11.3,"ON"
"2/9/2020 13:15",31.3,"ON"
"2/9/2020 13:30",25.2,"ON"
"2/9/2020 13:45",26.3,"ON"
"2/9/2020 14:00",29.5,"ON"
"2/9/2020 14:15",41.4,"ON"
"2/9/2020 14:30",43.4,"ON"
"2/9/2020 14:45",40,"ON"
"2/9/2020 15:00",40.8,"ON"
"2/9/2020 15:15",43.1,"ON"
"2/9/2020 15:30",56.6,"ON"
"2/9/2020 15:45",62.8,"ON"
"2/9/2020 16:00",74.9,"ON"
"2/9/2020 16:15",63.2,"ON"
"2/9/2020 16:30",76.9,"ON"
"2/9/2020 16:45",73.5,"ON"
"2/9/2020 17:00",83.5,"ON"
"2/9/2020 17:15",70.6,"ON"
"2/9/2020 17:30",83.1,"ON"
"2/9/2020 17:45",95.8,"ON"
"2/9/2020 18:00",91,"ON"
"2/9/2020 18:15",96.7,"ON"
"2/9/2020 18:30",79,"ON"
"2/9/2020 18:45",91.4,"ON"
"2/9/2020 19:00",114.1,"ON"
"2/9/2020 19:15",131.2,"ON"
"2/9/2020 19:30",138.2,"ON"
"2/9/2020 19:45",137.1,"ON"
"2/9/2020 20:00",137.9,"ON"
"2/9/2020 20:15",132.6,"ON"
"2/9/2020 20:30",129.9,"ON"
"2/9/2020 20:45",140.2,"ON"
"2/9/2020 21:00",139.4,"ONREG"
"2/9/2020 21:15",133.2,"ONREG"
"2/9/2020 21:30",132.7,"ONREG"
"2/9/2020 21:45",134.3,"ONREG"
"2/9/2020 22:00",132.8,"ONREG"
"2/9/2020 22:15",135.5,"ONREG"
"2/9/2020 22:30",136.4,"ONREG"
"2/9/2020 22:45",136.3,"ONREG"
"2/9/2020 23:00",132.9,"ONREG"
"2/9/2020 23:15",131.1,"ONREG"
"2/9/2020 23:30",129.8,"ONREG"
"2/9/2020 23:45",132.6,"ONREG"
"2/10/2020 0:00",130.2,"ONREG"
"2/10/2020 0:15",123.2,"ONREG"
"2/10/2020 0:30",120.8,"ONREG"
"2/10/2020 0:45",119.8,"ONREG"
"2/10/2020 1:00",112,"ON"
"2/10/2020 1:15",105.8,"ON"
"2/10/2020 1:30",112.6,"ON"
"2/10/2020 1:45",96.5,"ON"
"2/10/2020 2:00",107.4,"ON"
"2/10/2020 2:15",108.3,"ON"
"2/10/2020 2:30",104.3,"ON"
"2/10/2020 2:45",110.5,"ON"
"2/10/2020 3:00",95.4,"ON"
"2/10/2020 3:15",70.3,"ON"
"2/10/2020 3:30",66.2,"ON"
"2/10/2020 3:45",58.3,"ON"
"2/10/2020 4:00",63.1,"ON"
"2/10/2020 4:15",52.7,"ON"
"2/10/2020 4:30",45.2,"ON"
"2/10/2020 4:45",46.1,"ON"
"2/10/2020 5:00",49.3,"ON"
"2/10/2020 5:15",51.7,"ON"
"2/10/2020 5:30",39.9,"ON"
"2/10/2020 5:45",41.3,"ON"
"2/10/2020 6:00",49.3,"ON"
"2/10/2020 6:15",61.3,"ON"
"2/10/2020 6:30",88.6,"ON"
"2/10/2020 6:45",59,"ON"
"2/10/2020 7:00",59.7,"ON"
"2/10/2020 7:15",44.9,"ON"
"2/10/2020 7:30",32.2,"ON"
"2/10/2020 7:45",37.8,"ON"
"2/10/2020 8:00",41.9,"ON"
"2/10/2020 8:15",40.5,"ON"
"2/10/2020 8:30",30.8,"ON"
"2/10/2020 8:45",21.6,"ON"
"2/10/2020 9:00",23.8,"ON"
"2/10/2020 9:15",21.4,"ON"
"2/10/2020 9:30",34.5,"ON"
"2/10/2020 9:45",36.7,"ON"
"2/10/2020 10:00",39.4,"ON"
"2/10/2020 10:15",48.2,"ON"
"2/10/2020 10:30",38.9,"ON"
"2/10/2020 10:45",22,"ON"
"2/10/2020 11:00",7.1,"ON"
"2/10/2020 11:15",4.5,"ON"
"2/10/2020 11:30",0,"ON"
"2/10/2020 11:45",2.3,"ON"
"2/10/2020 12:00",2.5,"ON"
"2/10/2020 12:15",2,"ON"
"2/10/2020 12:30",0.5,"ON"
"2/10/2020 12:45",1.1,"ON"
"2/10/2020 13:00",3.2,"ON"
"2/10/2020 13:15",0,"ON"
"2/10/2020 13:30",0,"ON"
"2/10/2020 13:45",0,"ON"
"2/10/2020 14:00",0,"ON"
"2/10/2020 14:15",0.1,"ON"
"2/10/2020 14:30",0,"ON"
"2/10/2020 14:45",0,"ON"
"2/10/2020 15:00",0,"ON"
"2/10/2020 15:15",0,"ON"
"2/10/2020 15:30",0,"ON"
"2/10/2020 15:45",4.8,"ON"
"2/10/2020 16:00",4.3,"ON"
"2/10/2020 16:15",3.9,"ON"
"2/10/2020 16:30",4.2,"ON"
"2/10/2020 16:45",1.7,"ON"
"2/10/2020 17:00",0.3,"ON"
"2/10/2020 17:15",1.1,"ON"
"2/10/2020 17:30",0,"ON"
"2/10/2020 17:45",0,"ON"
"2/10/2020 18:00",0,"ON"
"2/10/2020 18:15",0,"ON"
"2/10/2020 18:30",0,"ON"
"2/10/2020 18:45",0,"ON"
"2/10/2020 19:00",0,"ON"
"2/10/2020 19:15",6.2,"ON"
"2/10/2020 19:30",9.2,"ON"
"2/10/2020 19:45",10.9,"ON"
"2/10/2020 20:00",15.3,"ON"
"2/10/2020 20:15",20.7,"ON"
"2/10/2020 20:30",20.6,"ON"
"2/10/2020 20:45",27,"ON"
"2/10/2020 21:00",30.7,"ON"
"2/10/2020 21:15",34.1,"ON"
"2/10/2020 21:30",48.4,"ON"
"2/10/2020 21:45",58,"ON"
"2/10/2020 22:00",68.5,"ON"
"2/10/2020 22:15",67.6,"ON"
"2/10/2020 22:30",72.5,"ON"
"2/10/2020 22:45",91.7,"ON"
"2/10/2020 23:00",78,"ON"
"2/10/2020 23:15",70.5,"ON"
"2/10/2020 23:30",71.6,"ON"
"2/10/2020 23:45",58.6,"ON"
"2/11/2020 0:00",58.8,"ON"
"2/11/2020 0:15",38.9,"ON"
"2/11/2020 0:30",33.7,"ON"
"2/11/2020 0:45",38.8,"ON"
"2/11/2020 1:00",35.1,"ON"
"2/11/2020 1:15",34.2,"ON"
"2/11/2020 1:30",22.9,"ON"
"2/11/2020 1:45",16.3,"ON"
"2/11/2020 2:00",16.8,"ON"
"2/11/2020 2:15",11.4,"ON"
"2/11/2020 2:30",10.9,"ON"
"2/11/2020 2:45",13.1,"ON"
"2/11/2020 3:00",14.3,"ON"
"2/11/2020 3:15",22.3,"ON"
"2/11/2020 3:30",14.6,"ON"
"2/11/2020 3:45",14.9,"ON"
"2/11/2020 4:00",13.8,"ON"
"2/11/2020 4:15",16.2,"ON"
"2/11/2020 4:30",16.6,"ON"
"2/11/2020 4:45",24,"ON"
"2/11/2020 5:00",21.6,"ON"
"2/11/2020 5:15",20.3,"ON"
"2/11/2020 5:30",9.2,"ON"
"2/11/2020 5:45",18.3,"ON"
"2/11/2020 6:00",20.7,"ON"
"2/11/2020 6:15",13.7,"ON"
"2/11/2020 6:30",19.8,"ON"
"2/11/2020 6:45",23.7,"ON"
"2/11/2020 7:00",15.6,"ON"
"2/11/2020 7:15",18.1,"ON"
"2/11/2020 7:30",21.8,"ON"
"2/11/2020 7:45",21.4,"ON"
"2/11/2020 8:00",18.3,"ON"
"2/11/2020 8:15",22.5,"ON"
"2/11/2020 8:30",22.4,"ON"
"2/11/2020 8:45",19,"ON"
"2/11/2020 9:00",17.1,"ON"
"2/11/2020 9:15",16.5,"ON"
"2/11/2020 9:30",19.8,"ON"
"2/11/2020 9:45",21.6,"ON"
"2/11/2020 10:00",21.7,"ON"
"2/11/2020 10:15",27.7,"ON"
"2/11/2020 10:30",26.6,"ON"
"2/11/2020 10:45",25.8,"ON"
"2/11/2020 11:00",28.5,"ON"
"2/11/2020 11:15",22.6,"ON"
"2/11/2020 11:30",19.7,"ON"
"2/11/2020 11:45",21.3,"ON"
"2/11/2020 12:00",17.9,"ON"
"2/11/2020 12:15",13.9,"ON"
"2/11/2020 12:30",16.6,"ON"
"2/11/2020 12:45",15.1,"ON"
"2/11/2020 13:00",12.6,"ON"
"2/11/2020 13:15",9,"ON"
"2/11/2020 13:30",9.4,"ON"
"2/11/2020 13:45",8.9,"ON"
"2/11/2020 14:00",9.8,"ON"
"2/11/2020 14:15",11.4,"ON"
"2/11/2020 14:30",11.8,"ON"
"2/11/2020 14:45",8.9,"ON"
"2/11/2020 15:00",7.9,"ON"
"2/11/2020 15:15",5.8,"ON"
"2/11/2020 15:30",6.6,"ON"
"2/11/2020 15:45",5.6,"ON"
"2/11/2020 16:00",4.4,"ON"
"2/11/2020 16:15",5.2,"ON"
"2/11/2020 16:30",7.8,"ON"
"2/11/2020 16:45",6.7,"ON"
"2/11/2020 17:00",5.9,"ON"
"2/11/2020 17:15",4.8,"ON"
"2/11/2020 17:30",6.2,"ON"
"2/11/2020 17:45",4.4,"ON"
"2/11/2020 18:00",5.3,"ON"
"2/11/2020 18:15",5.1,"ON"
"2/11/2020 18:30",4.9,"ON"
"2/11/2020 18:45",5.6,"ON"
"2/11/2020 19:00",4,"ON"
"2/11/2020 19:15",4.6,"ON"
"2/11/2020 19:30",6.6,"ON"
"2/11/2020 19:45",4.4,"ON"
"2/11/2020 20:00",4.2,"ON"
"2/11/2020 20:15",4.3,"ON"
"2/11/2020 20:30",4.5,"ON"
"2/11/2020 20:45",3.4,"ON"
"2/11/2020 21:00",1.8,"ON"
"2/11/2020 21:15",1.9,"ON"
"2/11/2020 21:30",0.5,"ON"
"2/11/2020 21:45",0.3,"ON"
"2/11/2020 22:00",0,"ON"
"2/11/2020 22:15",0,"ON"
"2/11/2020 22:30",0,"ON"
"2/11/2020 22:45",0,"ON"
"2/11/2020 23:00",0,"ON"
"2/11/2020 23:15",0,"ON"
"2/11/2020 23:30",0,"ON"
"2/11/2020 23:45",0,"ON"
"2/12/2020 0:00",0,"ON"
"2/12/2020 0:15",0,"ON"
"2/12/2020 0:30",0,"ON"
"2/12/2020 0:45",0,"ON"
"2/12/2020 1:00",0,"ON"
"2/12/2020 1:15",0,"ON"
"2/12/2020 1:30",0,"ON"
"2/12/2020 1:45",0,"ON"
"2/12/2020 2:00",0,"ON"
"2/12/2020 2:15",0,"ON"
"2/12/2020 2:30",0,"ON"
"2/12/2020 2:45",0,"ON"
"2/12/2020 3:00",0,"ON"
"2/12/2020 3:15",0,"ON"
"2/12/2020 3:30",0,"ON"
"2/12/2020 3:45",0,"ON"
"2/12/2020 4:00",0,"ON"
"2/12/2020 4:15",0,"ON"
"2/12/2020 4:30",0,"ON"
"2/12/2020 4:45",0,"ON"
"2/12/2020 5:00",0,"ON"
"2/12/2020 5:15",0,"ON"
"2/12/2020 5:30",0,"ON"
"2/12/2020 5:45",0,"ON"
"2/12/2020 6:00",0,"ON"
"2/12/2020 6:15",0,"ON"
"2/12/2020 6:30",0,"ON"
"2/12/2020 6:45",0,"ON"
"2/12/2020 7:00",0,"ON"
"2/12/2020 7:15",0,"ON"
"2/12/2020 7:30",0.3,"ON"
"2/12/2020 7:45",0.9,"ON"
"2/12/2020 8:00",0.7,"ON"
"2/12/2020 8:15",0,"ON"
"2/12/2020 8:30",0,"ON"
"2/12/2020 8:45",0.7,"ON"
"2/12/2020 9:00",1.8,"ON"
"2/12/2020 9:15",5,"ON"
"2/12/2020 9:30",6.1,"ON"
"2/12/2020 9:45",7.8,"ON"
"2/12/2020 10:00",12.1,"ON"
"2/12/2020 10:15",10.1,"ON"
"2/12/2020 10:30",11.8,"ON"
"2/12/2020 10:45",10.7,"ON"
"2/12/2020 11:00",13.5,"ON"
"2/12/2020 11:15",15.6,"ON"
"2/12/2020 11:30",19,"ON"
"2/12/2020 11:45",18.2,"ON"
"2/12/2020 12:00",29.2,"ON"
"2/12/2020 12:15",36.5,"ON"
"2/12/2020 12:30",41.9,"ON"
"2/12/2020 12:45",54.3,"ON"
"2/12/2020 13:00",88.2,"ON"
"2/12/2020 13:15",103.2,"ON"
"2/12/2020 13:30",98.9,"ON"
"2/12/2020 13:45",101.1,"ON"
"2/12/2020 14:00",95.8,"ON"
"2/12/2020 14:15",88.6,"ON"
"2/12/2020 14:30",68.2,"ON"
"2/12/2020 14:45",61.5,"ON"
"2/12/2020 15:00",64,"ON"
"2/12/2020 15:15",53,"ON"
