"Interval.Time","Interval.Value"
"11/05/2019 22:29:59",19.432658
"11/05/2019 22:44:59",18.857458
"11/05/2019 22:59:59",16.710851
"11/05/2019 23:14:59",17.593723
"11/05/2019 23:29:59",18.395505
"11/05/2019 23:44:59",19.6097649999
"11/05/2019 23:59:59",22.05608
"11/06/2019 00:14:59",22.219888
"11/06/2019 00:29:59",22.5947269999
"11/06/2019 00:44:59",23.502223
"11/06/2019 00:59:59",22.878869
"11/06/2019 01:14:59",20.2472929999
"11/06/2019 01:29:59",19.951259
"11/06/2019 01:44:59",19.581084
"11/06/2019 01:59:59",17.4952669999
"11/06/2019 02:14:59",17.278148
"11/06/2019 02:29:59",17.313927
"11/06/2019 02:44:59",17.694956
"11/06/2019 02:59:59",18.436297
"11/06/2019 03:14:59",17.0868849999
"11/06/2019 03:29:59",15.2420589999
"11/06/2019 03:44:59",18.1716
"11/06/2019 03:59:59",20.184111
"11/06/2019 04:14:59",18.763527
"11/06/2019 04:29:59",14.629643
"11/06/2019 04:44:59",14.561457
"11/06/2019 04:59:59",14.231875
"11/06/2019 05:14:59",15.0182579999
"11/06/2019 05:29:59",15.158227
"11/06/2019 05:44:59",14.665425
"11/06/2019 05:59:59",14.853338
"11/06/2019 06:14:59",15.680614
"11/06/2019 06:29:59",12.011631
"11/06/2019 06:44:59",6.9709589999
"11/06/2019 06:59:59",3.6620159999
"11/06/2019 07:14:59",4.578807
"11/06/2019 07:29:59",4.5745129999
"11/06/2019 07:44:59",5.0245379999
"11/06/2019 07:59:59",7.436846
"11/06/2019 08:14:59",8.175333
"11/06/2019 08:29:59",7.5128199999
"11/06/2019 08:44:59",9.353222
"11/06/2019 08:59:59",9.0292119999
"11/06/2019 09:14:59",6.6239109999
"11/06/2019 09:29:59",5.1991759999
"11/06/2019 09:44:59",4.162886
"11/06/2019 09:59:59",9.123988
"11/06/2019 10:14:59",10.7142719999
"11/06/2019 10:29:59",10.385052
"11/06/2019 10:44:59",12.887756
"11/06/2019 10:59:59",13.4330859999
"11/06/2019 11:14:59",12.266146
"11/06/2019 11:29:59",14.4321509999
"11/06/2019 11:44:59",11.375415
"11/06/2019 11:59:59",15.582591
"11/06/2019 12:14:59",17.687491
"11/06/2019 12:29:59",18.1978599999
"11/06/2019 12:44:59",17.801555
"11/06/2019 12:59:59",15.684471
"11/06/2019 13:14:59",20.1544649999
"11/06/2019 13:29:59",20.065178
"11/06/2019 13:44:59",18.417448
"11/06/2019 13:59:59",14.5721159999
"11/06/2019 14:14:59",15.6503
"11/06/2019 14:29:59",15.3959309999
"11/06/2019 14:44:59",12.618021
"11/06/2019 14:59:59",7.314414
"11/06/2019 15:14:59",5.54933
"11/06/2019 15:29:59",4.5590609999
"11/06/2019 15:44:59",3.025624
"11/06/2019 15:59:59",1.663316
"11/06/2019 16:14:59",1.645183
"11/06/2019 16:29:59",2.6303999999
"11/06/2019 16:44:59",6.430532
"11/06/2019 16:59:59",10.73039
"11/06/2019 17:14:59",8.460385
"11/06/2019 17:29:59",2.625092
"11/06/2019 17:44:59",2.3518439999
"11/06/2019 17:59:59",2.623635
"11/06/2019 18:14:59",4.237764
"11/06/2019 18:29:59",10.214498
"11/06/2019 18:44:59",15.014328
"11/06/2019 18:59:59",14.6899289999
"11/06/2019 19:14:59",11.1337119999
"11/06/2019 19:29:59",12.046004
"11/06/2019 19:44:59",3.7722259999
"11/06/2019 19:59:59",0.0876669999
"11/06/2019 20:14:59",5.1544499999
"11/06/2019 20:29:59",4.9052569999
"11/06/2019 20:44:59",2.328348
"11/06/2019 20:59:59",1.60347
"11/06/2019 21:14:59",1.651048
"11/06/2019 21:29:59",2.8450129999
"11/06/2019 21:44:59",3.432001
"11/06/2019 21:59:59",5.413401
"11/06/2019 22:14:59",3.5344039999
"11/06/2019 22:29:59",5.618159
"11/06/2019 22:44:59",21.5174619999
"11/06/2019 22:59:59",22.597708
"11/06/2019 23:14:59",23.022613
"11/06/2019 23:29:59",23.70251
"11/06/2019 23:44:59",23.752026
"11/06/2019 23:59:59",23.3839259999
"11/08/2019 00:14:59",0
"11/08/2019 00:29:59",0
"11/08/2019 00:44:59",0
"11/08/2019 00:59:59",0
"11/08/2019 01:14:59",0
"11/08/2019 01:29:59",0
"11/08/2019 01:44:59",0
"11/08/2019 01:59:59",0
"11/08/2019 02:14:59",0
"11/08/2019 02:29:59",0
"11/08/2019 02:44:59",0
"11/08/2019 02:59:59",0
"11/08/2019 03:14:59",0
"11/08/2019 03:29:59",0
"11/08/2019 03:44:59",0
"11/08/2019 03:59:59",0
"11/08/2019 04:14:59",0
"11/08/2019 04:29:59",0
"11/08/2019 04:44:59",0
"11/08/2019 04:59:59",0
"11/08/2019 05:14:59",0
"11/08/2019 05:29:59",0
"11/08/2019 05:44:59",0
"11/08/2019 05:59:59",0
"11/08/2019 06:14:59",0
"11/08/2019 06:29:59",0
"11/08/2019 06:44:59",0
"11/08/2019 06:59:59",0
"11/08/2019 07:14:59",0
"11/08/2019 07:29:59",0
"11/08/2019 07:44:59",0
"11/08/2019 07:59:59",0
"11/08/2019 08:14:59",0.164913
"11/08/2019 08:29:59",1.107302
"11/08/2019 08:44:59",0.901486
"11/08/2019 08:59:59",1.780179
"11/08/2019 09:14:59",5.17654
"11/08/2019 09:29:59",6.4546049999
"11/08/2019 09:44:59",6.4445889999
"11/08/2019 09:59:59",4.3115379999
"11/08/2019 10:14:59",4.155516
"11/08/2019 10:29:59",3.762118
"11/08/2019 10:44:59",3.7796259999
"11/08/2019 10:59:59",3.93961
"11/08/2019 11:14:59",4.281962
"11/08/2019 11:29:59",4.0061179999
"11/08/2019 11:44:59",3.763786
"11/08/2019 11:59:59",3.863605
"11/08/2019 12:14:59",3.0391979999
"11/08/2019 12:29:59",3.551934
"11/08/2019 12:44:59",3.786848
"11/08/2019 12:59:59",4.2243539999
"11/08/2019 13:14:59",4.141949
"11/08/2019 13:29:59",3.939819
"11/08/2019 13:44:59",3.7888449999
"11/08/2019 13:59:59",4.1281679999
"11/08/2019 14:14:59",5.072098
"11/08/2019 14:29:59",6.0974079999
"11/08/2019 14:44:59",5.649021
"11/08/2019 14:59:59",5.951697
"11/08/2019 15:14:59",6.310619
"11/08/2019 15:29:59",6.440037
"11/08/2019 15:44:59",5.989802
"11/08/2019 15:59:59",5.0103
"11/08/2019 16:14:59",3.71037
"11/08/2019 16:29:59",2.876745
"11/08/2019 16:44:59",2.2255989999
"11/08/2019 16:59:59",2.4469259999
"11/08/2019 17:14:59",2.768409
"11/08/2019 17:29:59",2.622412
"11/08/2019 17:44:59",2.7561559999
"11/08/2019 17:59:59",3.177484
"11/08/2019 18:14:59",5.1530649999
"11/08/2019 18:29:59",6.7403139999
"11/08/2019 18:44:59",7.4412229999
"11/08/2019 18:59:59",7.137813
"11/08/2019 19:14:59",6.644993
"11/08/2019 19:29:59",8.0122009999
"11/08/2019 19:44:59",8.5293019999
"11/08/2019 19:59:59",8.44832
"11/08/2019 20:14:59",8.149843
"11/08/2019 20:29:59",7.3050069999
"11/08/2019 20:44:59",7.0983619999
"11/08/2019 20:59:59",7.604997
"11/08/2019 21:14:59",9.150413
"11/08/2019 21:29:59",11.960067
"11/08/2019 21:44:59",12.680168
"11/08/2019 21:59:59",12.683253
"11/08/2019 22:14:59",12.88533
"11/08/2019 22:29:59",12.922679
"11/08/2019 22:44:59",12.813241
"11/08/2019 22:59:59",13.091418
"11/08/2019 23:14:59",12.176842
"11/08/2019 23:29:59",9.9881799999
"11/08/2019 23:44:59",5.4994889999
"11/08/2019 23:59:59",3.2847379999
"11/09/2019 00:14:59",3.0606909999
"11/09/2019 00:29:59",3.3698779999
"11/09/2019 00:44:59",3.558393
"11/09/2019 00:59:59",3.270982
"11/09/2019 01:14:59",3.0444249999
"11/09/2019 01:29:59",3.33832
"11/09/2019 01:44:59",2.539747
"11/09/2019 01:59:59",1.378403
"11/09/2019 02:14:59",2.0679959999
"11/09/2019 02:29:59",2.889441
"11/09/2019 02:44:59",3.419413
"11/09/2019 02:59:59",3.541982
"11/09/2019 03:14:59",3.7600739999
"11/09/2019 03:29:59",3.3669069999
"11/09/2019 03:44:59",2.0562019999
"11/09/2019 03:59:59",1.840403
"11/09/2019 04:14:59",1.9928269999
"11/09/2019 04:29:59",1.872635
"11/09/2019 04:44:59",1.838212
"11/09/2019 04:59:59",1.8594889999
"11/09/2019 05:14:59",2.0041
