"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"12/2/2019 17:00",18.4,"ON"
"12/2/2019 17:15",19.2,"ON"
"12/2/2019 17:30",19.2,"ON"
"12/2/2019 17:45",21.5,"ON"
"12/2/2019 18:00",20.9,"ON"
"12/2/2019 18:15",27.2,"ON"
"12/2/2019 18:30",20.3,"ON"
"12/2/2019 18:45",45.8,"ON"
"12/2/2019 19:00",33.6,"ON"
"12/2/2019 19:15",25.6,"ON"
"12/2/2019 19:30",28.3,"ON"
"12/2/2019 19:45",32.2,"ON"
"12/2/2019 20:00",45.6,"ON"
"12/2/2019 20:15",56.2,"ON"
"12/2/2019 20:30",54.2,"ON"
"12/2/2019 20:45",59.7,"ON"
"12/2/2019 21:00",70.5,"ON"
"12/2/2019 21:15",71,"ON"
"12/2/2019 21:30",70.6,"ON"
"12/2/2019 21:45",80.1,"ON"
"12/2/2019 22:00",84.7,"ON"
"12/2/2019 22:15",91.4,"ON"
"12/2/2019 22:30",90.1,"ON"
"12/2/2019 22:45",91.6,"ON"
"12/2/2019 23:00",91.4,"ON"
"12/2/2019 23:15",91,"ON"
"12/2/2019 23:30",88.1,"ON"
"12/2/2019 23:45",92.1,"ON"
"12/3/2019 0:00",94.1,"ON"
"12/3/2019 0:15",89.8,"ON"
"12/3/2019 0:30",89.3,"ON"
"12/3/2019 0:45",88.7,"ON"
"12/3/2019 1:00",84.9,"ON"
"12/3/2019 1:15",85.8,"ON"
"12/3/2019 1:30",84.1,"ON"
"12/3/2019 1:45",82.9,"ON"
"12/3/2019 2:00",79.8,"ON"
"12/3/2019 2:15",76.5,"ON"
"12/3/2019 2:30",74.5,"ON"
"12/3/2019 2:45",72.8,"ON"
"12/3/2019 3:00",72.5,"ON"
"12/3/2019 3:15",73.9,"ON"
"12/3/2019 3:30",71.9,"ON"
"12/3/2019 3:45",69.4,"ON"
"12/3/2019 4:00",69.2,"ON"
"12/3/2019 4:15",68.6,"ON"
"12/3/2019 4:30",68.6,"ON"
"12/3/2019 4:45",63.4,"ON"
"12/3/2019 5:00",64,"ON"
"12/3/2019 5:15",62.3,"ON"
"12/3/2019 5:30",65.8,"ON"
"12/3/2019 5:45",68.7,"ON"
"12/3/2019 6:00",64.2,"ON"
"12/3/2019 6:15",69.7,"ON"
"12/3/2019 6:30",70.2,"ON"
"12/3/2019 6:45",68.1,"ON"
"12/3/2019 7:00",71.6,"ON"
"12/3/2019 7:15",64.8,"ON"
"12/3/2019 7:30",69.6,"ON"
"12/3/2019 7:45",64.7,"ON"
"12/3/2019 8:00",63.5,"ON"
"12/3/2019 8:15",64.6,"ON"
"12/3/2019 8:30",57.5,"ON"
"12/3/2019 8:45",57.6,"ON"
"12/3/2019 9:00",60.3,"ON"
"12/3/2019 9:15",58.1,"ON"
"12/3/2019 9:30",50,"ON"
"12/3/2019 9:45",54.4,"ON"
"12/3/2019 10:00",35.6,"ON"
"12/3/2019 10:15",34.9,"ON"
"12/3/2019 10:30",28,"ON"
"12/3/2019 10:45",28,"ON"
"12/3/2019 11:00",20.1,"ON"
"12/3/2019 11:15",11.7,"ON"
"12/3/2019 11:30",14.8,"ON"
"12/3/2019 11:45",13.4,"ON"
"12/3/2019 12:00",10.5,"ON"
"12/3/2019 12:15",13.4,"ON"
"12/3/2019 12:30",15.4,"ON"
"12/3/2019 12:45",14,"ON"
"12/3/2019 13:00",25.1,"ON"
"12/3/2019 13:15",22.5,"ON"
"12/3/2019 13:30",20.4,"ON"
"12/3/2019 13:45",26.2,"ON"
"12/3/2019 14:00",23.5,"ON"
"12/3/2019 14:15",25.3,"ON"
"12/3/2019 14:30",31.5,"ON"
"12/3/2019 14:45",30.6,"ON"
"12/3/2019 15:00",22.9,"ON"
"12/3/2019 15:15",16.6,"ON"
"12/3/2019 15:30",27.8,"ON"
"12/3/2019 15:45",31,"ON"
"12/3/2019 16:00",36,"ON"
"12/3/2019 16:15",19.9,"ON"
"12/3/2019 16:30",17.8,"ON"
"12/3/2019 16:45",17.1,"ON"
"12/3/2019 17:00",20.1,"ON"
"12/3/2019 17:15",17.6,"ON"
"12/3/2019 17:30",21.3,"ON"
"12/3/2019 17:45",19.2,"ON"
"12/3/2019 18:00",4.3,"ON"
"12/3/2019 18:15",18.3,"ON"
"12/3/2019 18:30",23.4,"ON"
"12/3/2019 18:45",25,"ON"
"12/3/2019 19:00",21.9,"ON"
"12/3/2019 19:15",16.7,"ON"
"12/3/2019 19:30",14,"ON"
"12/3/2019 19:45",16.3,"ON"
"12/3/2019 20:00",15.8,"ON"
"12/3/2019 20:15",14.9,"ON"
"12/3/2019 20:30",9.8,"ON"
"12/3/2019 20:45",11.4,"ON"
"12/3/2019 21:00",12.4,"ON"
"12/3/2019 21:15",13.6,"ON"
"12/3/2019 21:30",19.5,"ON"
"12/3/2019 21:45",16,"ON"
"12/3/2019 22:00",12.8,"ON"
"12/3/2019 22:15",12.9,"ON"
"12/3/2019 22:30",14.5,"ON"
"12/3/2019 22:45",19.9,"ON"
"12/3/2019 23:00",14.9,"ON"
"12/3/2019 23:15",13.8,"ON"
"12/3/2019 23:30",12.5,"ON"
"12/3/2019 23:45",10.1,"ON"
"12/4/2019 0:01",10.1,"ON"
"12/4/2019 0:15",10.1,"ON"
"12/4/2019 0:30",9.8,"ON"
"12/4/2019 0:45",11.2,"ON"
"12/4/2019 1:00",14.3,"ON"
"12/4/2019 1:15",17.1,"ON"
"12/4/2019 1:30",17.5,"ON"
"12/4/2019 1:45",20.3,"ON"
"12/4/2019 2:00",15.6,"ON"
"12/4/2019 2:15",10.9,"ON"
"12/4/2019 2:30",11.2,"ON"
"12/4/2019 2:45",14.3,"ON"
"12/4/2019 3:00",8.3,"ON"
"12/4/2019 3:15",0.5,"ON"
"12/4/2019 3:30",5.9,"ON"
"12/4/2019 3:45",8.1,"ON"
"12/4/2019 4:00",9.1,"ON"
"12/4/2019 4:15",12.2,"ON"
"12/4/2019 4:30",0.4,"ON"
"12/4/2019 4:45",10.9,"ON"
"12/4/2019 5:00",10,"ON"
"12/4/2019 5:15",9.3,"ON"
"12/4/2019 5:30",7,"ON"
"12/4/2019 5:45",0.4,"ON"
"12/4/2019 6:00",11.2,"ON"
"12/4/2019 6:15",10.1,"ON"
"12/4/2019 6:30",9.5,"ON"
"12/4/2019 6:45",10,"ON"
"12/4/2019 7:00",13.5,"ON"
"12/4/2019 7:15",14.9,"ON"
"12/4/2019 7:30",14.7,"ON"
"12/4/2019 7:45",19.1,"ON"
"12/4/2019 8:00",24.2,"ON"
"12/4/2019 8:15",24.7,"ON"
"12/4/2019 8:30",23,"ON"
"12/4/2019 8:45",24.4,"ON"
"12/4/2019 9:00",21.6,"ON"
"12/4/2019 9:15",24,"ON"
"12/4/2019 9:30",19.8,"ON"
"12/4/2019 9:45",21.2,"ON"
"12/4/2019 10:00",19,"ON"
"12/4/2019 10:15",20.9,"ON"
"12/4/2019 10:30",25.8,"ON"
"12/4/2019 10:47",4.1,"ON"
"12/4/2019 11:00",14.8,"ON"
"12/4/2019 11:15",18.9,"ON"
"12/4/2019 11:30",15.8,"ON"
"12/4/2019 11:45",14.1,"ON"
"12/4/2019 12:00",13.8,"ON"
"12/4/2019 12:15",11.7,"ON"
"12/4/2019 12:30",12.3,"ON"
"12/4/2019 12:45",14.4,"ON"
"12/4/2019 13:00",13.3,"ON"
"12/4/2019 13:15",14.1,"ON"
"12/4/2019 13:30",17.8,"ON"
"12/4/2019 13:45",16.5,"ON"
"12/4/2019 14:00",20.5,"ON"
"12/4/2019 14:15",16.9,"ON"
"12/4/2019 14:30",17.6,"ON"
"12/4/2019 14:45",17.3,"ON"
"12/4/2019 15:00",21.6,"ON"
"12/4/2019 15:15",19.5,"ON"
"12/4/2019 15:30",23.9,"ON"
"12/4/2019 15:45",20.6,"ON"
"12/4/2019 16:00",17.6,"ON"
"12/4/2019 16:15",26,"ON"
"12/4/2019 16:30",27,"ON"
"12/4/2019 16:45",14.5,"ON"
"12/4/2019 17:00",21.5,"ON"
"12/4/2019 17:15",28.1,"ON"
"12/4/2019 17:30",35.7,"ON"
"12/4/2019 17:45",41.2,"ON"
"12/4/2019 18:00",38.5,"ON"
"12/4/2019 18:15",55.6,"ON"
"12/4/2019 18:30",26.4,"ON"
"12/4/2019 18:45",27.6,"ON"
"12/4/2019 19:00",55.5,"ON"
"12/4/2019 19:15",48.4,"ON"
"12/4/2019 19:30",49.2,"ON"
"12/4/2019 19:45",31.8,"ON"
"12/4/2019 20:00",65.5,"ON"
"12/4/2019 20:15",69,"ON"
"12/4/2019 20:30",72,"ON"
"12/4/2019 20:45",86.7,"ON"
"12/4/2019 21:00",87.7,"ON"
"12/4/2019 21:15",93.1,"ON"
"12/4/2019 21:30",89.5,"ON"
"12/4/2019 21:45",90.3,"ON"
"12/4/2019 22:00",82.1,"ON"
"12/4/2019 22:15",78.5,"ON"
"12/4/2019 22:30",82.4,"ON"
"12/4/2019 22:45",85.2,"ON"
"12/4/2019 23:00",85.7,"ON"
"12/4/2019 23:15",87.1,"ON"
"12/4/2019 23:30",75.9,"ON"
"12/4/2019 23:45",81.2,"ON"
"12/5/2019 0:00",74,"ON"
"12/5/2019 0:15",78.5,"ON"
"12/5/2019 0:30",76.7,"ON"
"12/5/2019 0:45",78,"ON"
"12/5/2019 1:00",71.5,"ON"
"12/5/2019 1:15",81.5,"ON"
"12/5/2019 1:30",77.4,"ON"
"12/5/2019 1:45",70.4,"ON"
"12/5/2019 2:00",67.4,"ON"
"12/5/2019 2:15",47.5,"ON"
"12/5/2019 2:30",59.8,"ON"
"12/5/2019 2:45",61.3,"ON"
"12/5/2019 3:00",63.8,"ON"
"12/5/2019 3:15",64.8,"ON"
"12/5/2019 3:30",67.7,"ON"
"12/5/2019 3:45",70.4,"ON"
"12/5/2019 4:00",67.9,"ON"
"12/5/2019 4:15",67.5,"ON"
"12/5/2019 4:30",65.9,"ON"
"12/5/2019 4:45",59.5,"ON"
"12/5/2019 5:00",57.6,"ON"
"12/5/2019 5:15",52,"ON"
"12/5/2019 5:30",54.6,"ON"
"12/5/2019 5:45",55.9,"ON"
"12/5/2019 6:00",50,"ON"
"12/5/2019 6:15",49.7,"ON"
"12/5/2019 6:30",51,"ON"
"12/5/2019 6:45",46.1,"ON"
"12/5/2019 7:00",44.3,"ON"
"12/5/2019 7:15",31.3,"ON"
"12/5/2019 7:30",45.6,"ON"
"12/5/2019 7:45",49.6,"ON"
"12/5/2019 8:00",51.5,"ON"
"12/5/2019 8:15",47.6,"ON"
"12/5/2019 8:30",44.2,"ON"
"12/5/2019 8:45",40.3,"ON"
"12/5/2019 9:00",38.5,"ON"
"12/5/2019 9:15",39,"ON"
"12/5/2019 9:30",32.8,"ON"
"12/5/2019 9:45",31.4,"ON"
"12/5/2019 10:00",32.5,"ON"
"12/5/2019 10:15",36.5,"ON"
"12/5/2019 10:30",44.5,"ON"
"12/5/2019 10:45",48.8,"ON"
"12/5/2019 11:00",42.3,"ON"
"12/5/2019 11:15",40,"ON"
"12/5/2019 11:30",52.8,"ON"
"12/5/2019 11:45",62.8,"ON"
"12/5/2019 12:00",52.9,"ON"
"12/5/2019 12:15",43.9,"ON"
"12/5/2019 12:30",41.4,"ON"
"12/5/2019 12:45",46,"ON"
"12/5/2019 13:00",55.6,"ON"
"12/5/2019 13:15",47.4,"ON"
"12/5/2019 13:30",55.3,"ON"
"12/5/2019 13:45",82.7,"ON"
"12/5/2019 14:00",88.6,"ON"
"12/5/2019 14:15",85.5,"ON"
"12/5/2019 14:30",81,"ON"
"12/5/2019 14:45",76.8,"ON"
"12/5/2019 15:00",81.1,"ON"
"12/5/2019 15:15",71.2,"ON"
"12/5/2019 15:30",66,"ON"
"12/5/2019 15:45",60.9,"ON"
"12/5/2019 16:00",43,"ON"
"12/5/2019 16:15",59,"ON"
"12/5/2019 16:30",68.7,"ON"
"12/5/2019 16:45",46.5,"ON"
"12/5/2019 17:00",44,"ON"
"12/5/2019 17:15",42.5,"ON"
"12/5/2019 17:30",37.1,"ON"
"12/5/2019 17:45",35.7,"ON"
"12/5/2019 18:00",30.9,"ON"
"12/5/2019 18:15",12.3,"ON"
"12/5/2019 18:30",12.3,"ON"
"12/5/2019 18:45",38.1,"ON"
"12/5/2019 19:00",45.3,"ON"
"12/5/2019 19:15",46.5,"ON"
"12/5/2019 19:30",53.3,"ON"
"12/5/2019 19:45",62.9,"ON"
"12/5/2019 20:00",63.6,"ON"
"12/5/2019 20:15",65.6,"ON"
"12/5/2019 20:30",61.4,"ON"
"12/5/2019 20:45",59.4,"ON"
"12/5/2019 21:00",48.1,"ON"
"12/5/2019 21:15",52.8,"ON"
"12/5/2019 21:30",49.8,"ON"
"12/5/2019 21:45",54.5,"ON"
