"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"11/8/2019 23:00",5.8,"ON"
"11/8/2019 23:15",5.4,"ON"
"11/8/2019 23:30",4.9,"ON"
"11/8/2019 23:45",7.2,"ON"
"11/9/2019 0:00",11.1,"ON"
"11/9/2019 0:15",11.5,"ON"
"11/9/2019 0:30",16.3,"ON"
"11/9/2019 0:45",21.9,"ON"
"11/9/2019 1:00",19.1,"ON"
"11/9/2019 1:15",16.5,"ON"
"11/9/2019 1:30",16.1,"ON"
"11/9/2019 1:45",17.8,"ON"
"11/9/2019 2:00",17,"ON"
"11/9/2019 2:15",20.4,"ON"
"11/9/2019 2:30",21.3,"ON"
"11/9/2019 2:45",20.9,"ON"
"11/9/2019 3:00",18.7,"ON"
"11/9/2019 3:15",21,"ON"
"11/9/2019 3:30",26.6,"ON"
"11/9/2019 3:45",18.7,"ON"
"11/9/2019 4:00",14.6,"ON"
"11/9/2019 4:15",9.2,"ON"
"11/9/2019 4:30",9.3,"ON"
"11/9/2019 4:45",9.2,"ON"
"11/9/2019 5:00",10.1,"ON"
"11/9/2019 5:15",9.6,"ON"
"11/9/2019 5:30",12,"ON"
"11/9/2019 5:45",17.9,"ON"
"11/9/2019 6:00",20.2,"ON"
"11/9/2019 6:15",25,"ON"
"11/9/2019 6:30",28.7,"ON"
"11/9/2019 6:45",26.7,"ON"
"11/9/2019 7:00",28.5,"ON"
"11/9/2019 7:15",27,"ON"
"11/9/2019 7:30",25.6,"ON"
"11/9/2019 7:45",33.4,"ON"
"11/9/2019 8:00",40.8,"ON"
"11/9/2019 8:15",46.7,"ON"
"11/9/2019 8:30",42.2,"ON"
"11/9/2019 8:45",48.3,"ON"
"11/9/2019 9:00",38.5,"ON"
"11/9/2019 9:15",26.8,"ON"
"11/9/2019 9:30",20.3,"ON"
"11/9/2019 9:45",19.8,"ON"
"11/9/2019 10:00",24,"ON"
"11/9/2019 10:15",27.8,"ON"
"11/9/2019 10:30",29.8,"ON"
"11/9/2019 10:45",23.4,"ON"
"11/9/2019 11:00",24.4,"ON"
"11/9/2019 11:15",20.2,"ON"
"11/9/2019 11:30",16.7,"ON"
"11/9/2019 11:45",19.1,"ON"
"11/9/2019 12:00",19.6,"ON"
"11/9/2019 12:15",16.6,"ON"
"11/9/2019 12:30",20,"ON"
"11/9/2019 12:45",12.7,"ON"
"11/9/2019 13:00",12,"ON"
"11/9/2019 13:15",8.3,"ON"
"11/9/2019 13:30",7.4,"ON"
"11/9/2019 13:45",4.4,"ON"
"11/9/2019 14:00",5.2,"ON"
"11/9/2019 14:15",4.6,"ON"
"11/9/2019 14:30",3.5,"ON"
"11/9/2019 14:45",5.7,"ON"
"11/9/2019 15:00",5,"ON"
"11/9/2019 15:15",4.8,"ON"
"11/9/2019 15:30",3.7,"ON"
"11/9/2019 15:45",2.2,"ON"
"11/9/2019 16:00",3.1,"ON"
"11/9/2019 16:15",4.5,"ON"
"11/9/2019 16:30",4.3,"ON"
"11/9/2019 16:45",4.7,"ON"
"11/9/2019 17:00",5.4,"ON"
"11/9/2019 17:15",7.2,"ON"
"11/9/2019 17:30",7.6,"ON"
"11/9/2019 17:45",12.4,"ON"
"11/9/2019 18:00",23.8,"ON"
"11/9/2019 18:15",29.5,"ON"
"11/9/2019 18:30",37.7,"ON"
"11/9/2019 18:45",47.1,"ON"
"11/9/2019 19:00",50.1,"ON"
"11/9/2019 19:15",54.4,"ON"
"11/9/2019 19:30",57.3,"ON"
"11/9/2019 19:45",53.5,"ON"
"11/9/2019 20:00",44.6,"ON"
"11/9/2019 20:15",43.1,"ON"
"11/9/2019 20:30",43.8,"ON"
"11/9/2019 20:45",45.6,"ON"
"11/9/2019 21:00",48.8,"ON"
"11/9/2019 21:15",45,"ON"
"11/9/2019 21:30",40.8,"ON"
"11/9/2019 21:45",44.3,"ON"
"11/9/2019 22:00",54,"ONREG"
"11/9/2019 22:15",69.4,"ONREG"
"11/9/2019 22:30",69.8,"ONREG"
"11/9/2019 22:45",68.5,"ONREG"
"11/9/2019 23:00",66,"ONREG"
"11/9/2019 23:15",72.7,"ONREG"
"11/9/2019 23:30",61,"ONREG"
"11/9/2019 23:45",60.1,"ONREG"
"11/10/2019 0:00",67.5,"ON"
"11/10/2019 0:15",60,"ON"
"11/10/2019 0:30",53.6,"ON"
"11/10/2019 0:45",48.5,"ON"
"11/10/2019 1:00",47.4,"ON"
"11/10/2019 1:15",42.3,"ON"
"11/10/2019 1:30",37.5,"ON"
"11/10/2019 1:45",38.7,"ON"
"11/10/2019 2:00",40.9,"ON"
"11/10/2019 2:15",44,"ON"
"11/10/2019 2:30",40.1,"ON"
"11/10/2019 2:45",38.2,"ON"
"11/10/2019 3:00",42.4,"ON"
"11/10/2019 3:15",44,"ON"
"11/10/2019 3:30",44.9,"ON"
"11/10/2019 3:45",38.2,"ON"
"11/10/2019 4:00",45.3,"ON"
"11/10/2019 4:15",44.1,"ON"
"11/10/2019 4:30",41.8,"ON"
"11/10/2019 4:45",43,"ON"
"11/10/2019 5:00",42.5,"ON"
"11/10/2019 5:15",42.7,"ON"
"11/10/2019 5:30",40.4,"ON"
"11/10/2019 5:45",37.8,"ON"
"11/10/2019 6:00",34.2,"ON"
"11/10/2019 6:15",38.9,"ON"
"11/10/2019 6:30",41.6,"ON"
"11/10/2019 6:45",42.4,"ON"
"11/10/2019 7:00",49.4,"ON"
"11/10/2019 7:15",50.4,"ON"
"11/10/2019 7:30",42.8,"ON"
"11/10/2019 7:45",44.8,"ON"
"11/10/2019 8:00",39.9,"ON"
"11/10/2019 8:15",34.5,"ON"
"11/10/2019 8:30",27.5,"ON"
"11/10/2019 8:45",23.6,"ON"
"11/10/2019 9:00",18.3,"ON"
"11/10/2019 9:15",17.8,"ON"
"11/10/2019 9:30",21.8,"ON"
"11/10/2019 9:45",21.2,"ON"
"11/10/2019 10:00",22.2,"ON"
"11/10/2019 10:15",24.9,"ON"
"11/10/2019 10:30",30,"ON"
"11/10/2019 10:45",35.6,"ON"
"11/10/2019 11:00",42.4,"ON"
"11/10/2019 11:15",51,"ON"
"11/10/2019 11:30",53.1,"ON"
"11/10/2019 11:45",50.6,"ON"
"11/10/2019 12:00",47.4,"ON"
"11/10/2019 12:15",53.4,"ON"
"11/10/2019 12:30",62.1,"ON"
"11/10/2019 12:45",62.7,"ON"
"11/10/2019 13:00",65,"ON"
"11/10/2019 13:15",62.5,"ON"
"11/10/2019 13:30",61.1,"ON"
"11/10/2019 13:45",72.4,"ON"
"11/10/2019 14:00",87.1,"ON"
"11/10/2019 14:15",83,"ON"
"11/10/2019 14:30",87.6,"ON"
"11/10/2019 14:45",98.3,"ON"
"11/10/2019 15:00",79.5,"ON"
"11/10/2019 15:15",83.2,"ON"
"11/10/2019 15:30",84.8,"ON"
"11/10/2019 15:45",87.4,"ON"
"11/10/2019 16:00",65.2,"ON"
"11/10/2019 16:15",40.4,"ON"
"11/10/2019 16:30",28.3,"ON"
"11/10/2019 16:45",31.7,"ON"
"11/10/2019 17:00",33.3,"ON"
"11/10/2019 17:15",50.8,"ON"
"11/10/2019 17:30",78.1,"ON"
"11/10/2019 17:45",89.2,"ON"
"11/10/2019 18:00",96.5,"ON"
"11/10/2019 18:15",95,"ON"
"11/10/2019 18:30",106.2,"ON"
"11/10/2019 18:45",89.4,"ON"
"11/10/2019 19:00",77.9,"ON"
"11/10/2019 19:15",83.3,"ON"
"11/10/2019 19:30",80,"ON"
"11/10/2019 19:45",77.7,"ON"
"11/10/2019 20:00",65.9,"ON"
"11/10/2019 20:15",61.9,"ON"
"11/10/2019 20:30",63.9,"ON"
"11/10/2019 20:45",61,"ON"
"11/10/2019 21:00",62.9,"ON"
"11/10/2019 21:15",55.7,"ON"
"11/10/2019 21:30",56.1,"ON"
"11/10/2019 21:45",55.9,"ON"
"11/10/2019 22:00",52.3,"ON"
"11/10/2019 22:15",52.2,"ON"
"11/10/2019 22:30",56.1,"ON"
"11/10/2019 22:45",57.9,"ON"
"11/10/2019 23:00",54.6,"ON"
"11/10/2019 23:15",49.4,"ON"
"11/10/2019 23:30",44.7,"ON"
"11/10/2019 23:45",48.3,"ON"
"11/11/2019 0:00",43.2,"ON"
"11/11/2019 0:15",42.7,"ON"
"11/11/2019 0:30",45.2,"ON"
"11/11/2019 0:45",44.8,"ON"
"11/11/2019 1:00",39.9,"ON"
"11/11/2019 1:15",35.1,"ON"
"11/11/2019 1:30",37,"ON"
"11/11/2019 1:45",37.8,"ON"
"11/11/2019 2:00",43.7,"ON"
"11/11/2019 2:15",44.6,"ON"
"11/11/2019 2:30",46.4,"ON"
"11/11/2019 2:45",50.2,"ON"
"11/11/2019 3:00",50.3,"ON"
"11/11/2019 3:15",50.3,"ON"
"11/11/2019 3:30",40.2,"ON"
"11/11/2019 3:45",38.4,"ON"
"11/11/2019 4:00",31.7,"ON"
"11/11/2019 4:15",30.7,"ON"
"11/11/2019 4:30",34.8,"ON"
"11/11/2019 4:45",32.7,"ON"
"11/11/2019 5:00",33.3,"ON"
"11/11/2019 5:15",31.2,"ON"
"11/11/2019 5:30",30.6,"ON"
"11/11/2019 5:45",30,"ON"
"11/11/2019 6:00",24.8,"ON"
"11/11/2019 6:15",8.9,"ON"
"11/11/2019 6:30",11.4,"ON"
"11/11/2019 6:45",18.9,"ON"
"11/11/2019 7:00",24.6,"ON"
"11/11/2019 7:15",68,"ON"
"11/11/2019 7:30",162.9,"ON"
"11/11/2019 7:45",162.6,"ON"
"11/11/2019 8:00",165.8,"ON"
"11/11/2019 8:15",165.8,"ON"
"11/11/2019 8:30",166.7,"ON"
"11/11/2019 8:45",154.8,"ON"
"11/11/2019 9:00",163.4,"ON"
"11/11/2019 9:15",168,"ON"
"11/11/2019 9:30",164.6,"ON"
"11/11/2019 9:45",167.8,"ON"
"11/11/2019 10:00",168.5,"ON"
"11/11/2019 10:15",168.7,"ON"
"11/11/2019 10:30",163.6,"ON"
"11/11/2019 10:45",162.8,"ON"
"11/11/2019 11:00",163.8,"ON"
"11/11/2019 11:15",165.8,"ON"
"11/11/2019 11:30",162.7,"ON"
"11/11/2019 11:45",164.7,"ON"
"11/11/2019 12:00",163.9,"ON"
"11/11/2019 12:15",163.9,"ON"
"11/11/2019 12:30",162,"ON"
"11/11/2019 12:45",163.2,"ON"
"11/11/2019 13:00",164.5,"ON"
"11/11/2019 13:15",169.1,"ON"
"11/11/2019 13:30",167.5,"ON"
"11/11/2019 13:45",167.5,"ON"
"11/11/2019 14:00",162.2,"ON"
"11/11/2019 14:15",151.8,"ON"
"11/11/2019 14:30",163.1,"ON"
"11/11/2019 14:45",161.6,"ON"
"11/11/2019 15:00",151,"ON"
"11/11/2019 15:15",159.4,"ON"
"11/11/2019 15:30",154.2,"ON"
"11/11/2019 15:45",151.8,"ON"
"11/11/2019 16:00",158.4,"ON"
"11/11/2019 16:15",159.3,"ON"
"11/11/2019 16:30",156.2,"ON"
"11/11/2019 16:45",153.9,"ON"
"11/11/2019 17:00",154.3,"ONREG"
"11/11/2019 17:15",167.6,"ONREG"
"11/11/2019 17:30",149.6,"ONREG"
"11/11/2019 17:45",142.9,"ONREG"
"11/11/2019 18:00",140.7,"ONREG"
"11/11/2019 18:15",164.7,"ONREG"
"11/11/2019 18:30",145.2,"ONREG"
"11/11/2019 18:45",147.6,"ONREG"
"11/11/2019 19:00",145.6,"ONREG"
"11/11/2019 19:15",153,"ONREG"
"11/11/2019 19:30",155.2,"ONREG"
"11/11/2019 19:45",153.8,"ONREG"
"11/11/2019 20:00",151.2,"ONREG"
"11/11/2019 20:15",152.8,"ONREG"
"11/11/2019 20:30",154.7,"ONREG"
"11/11/2019 20:45",149.5,"ONREG"
"11/11/2019 21:00",149.4,"ONREG"
"11/11/2019 21:15",156.1,"ONREG"
"11/11/2019 21:30",153.8,"ONREG"
"11/11/2019 21:45",150,"ONREG"
"11/11/2019 22:00",153.4,"ONREG"
"11/11/2019 22:15",162.6,"ONREG"
"11/11/2019 22:30",165.4,"ONREG"
"11/11/2019 22:45",155.7,"ONREG"
"11/11/2019 23:00",158.9,"ONREG"
"11/11/2019 23:15",167.5,"ONREG"
"11/11/2019 23:30",154,"ONREG"
"11/11/2019 23:45",154.6,"ONREG"
"11/12/2019 0:00",145.9,"ON"
"11/12/2019 0:15",161.2,"ON"
"11/12/2019 0:30",161.8,"ON"
"11/12/2019 0:45",159.1,"ON"
"11/12/2019 1:00",154.5,"ON"
"11/12/2019 1:15",163.2,"ON"
"11/12/2019 1:30",156.6,"ON"
"11/12/2019 1:45",155,"ON"
"11/12/2019 2:00",159.1,"ON"
"11/12/2019 2:15",152.3,"ON"
"11/12/2019 2:30",152.8,"ON"
"11/12/2019 2:45",124.9,"ON"
"11/12/2019 3:00",103.3,"ON"
"11/12/2019 3:15",100,"ON"
"11/12/2019 3:30",103.7,"ON"
"11/12/2019 3:45",117.3,"ON"
"11/12/2019 4:00",126.3,"ON"
"11/12/2019 4:15",130.1,"ON"
"11/12/2019 4:30",119.8,"ON"
"11/12/2019 4:45",114.8,"ON"
"11/12/2019 5:00",126.1,"ON"
"11/12/2019 5:15",96.5,"ON"
"11/12/2019 5:30",116.9,"ON"
"11/12/2019 5:45",116.3,"ON"
"11/12/2019 6:00",126.7,"ON"
"11/12/2019 6:15",125.1,"ON"
"11/12/2019 6:30",120.5,"ON"
"11/12/2019 6:45",84.6,"ON"
"11/12/2019 7:00",74.7,"ON"
"11/12/2019 7:15",86.3,"ON"
"11/12/2019 7:30",63.8,"ON"
"11/12/2019 7:45",70.9,"ON"
"11/12/2019 8:00",62.9,"ON"
"11/12/2019 8:15",55.2,"ON"
"11/12/2019 8:30",60.9,"ON"
"11/12/2019 8:45",68.6,"ON"
"11/12/2019 9:00",77.9,"ON"
"11/12/2019 9:15",85.1,"ON"
"11/12/2019 9:30",83.5,"ON"
"11/12/2019 9:45",78.4,"ON"
"11/12/2019 10:00",66.3,"ON"
"11/12/2019 10:15",62,"ON"
"11/12/2019 10:30",44.7,"ON"
"11/12/2019 10:45",30.6,"ON"
"11/12/2019 11:00",26.3,"ON"
"11/12/2019 11:15",16.6,"ON"
"11/12/2019 11:30",17.4,"ON"
"11/12/2019 11:45",9.6,"ON"
"11/12/2019 12:00",8.5,"ON"
"11/12/2019 12:15",5.8,"ON"
"11/12/2019 12:30",2.5,"ON"
"11/12/2019 12:45",0.1,"ON"
"11/12/2019 13:00",0,"ON"
"11/12/2019 13:15",0,"ON"
"11/12/2019 13:30",0,"ON"
"11/12/2019 13:45",0,"ON"
"11/12/2019 14:00",0,"ON"
"11/12/2019 14:15",0,"ON"
"11/12/2019 14:30",0,"ON"
"11/12/2019 14:45",0,"ON"
"11/12/2019 15:00",0,"ON"
"11/12/2019 15:15",0,"ON"
"11/12/2019 15:30",0,"ON"
"11/12/2019 15:45",0,"ON"
"11/12/2019 16:00",0,"ON"
"11/12/2019 16:15",0,"ON"
"11/12/2019 16:30",0,"ON"
"11/12/2019 16:45",0,"ON"
"11/12/2019 17:00",0,"ON"
"11/12/2019 17:15",0,"ON"
"11/12/2019 17:30",0,"ON"
"11/12/2019 17:45",0,"ON"
"11/12/2019 18:00",0,"ON"
"11/12/2019 18:15",0,"ON"
"11/12/2019 18:30",0,"ON"
"11/12/2019 18:45",0,"ON"
"11/12/2019 19:00",0,"ON"
"11/12/2019 19:15",2.9,"ON"
"11/12/2019 19:30",1.2,"ON"
"11/12/2019 19:45",2.9,"ON"
"11/12/2019 20:00",4.1,"ON"
"11/12/2019 20:15",3.6,"ON"
"11/12/2019 20:30",2.8,"ON"
"11/12/2019 20:45",4.5,"ON"
"11/12/2019 21:00",4.7,"ON"
"11/12/2019 21:15",6.9,"ON"
"11/12/2019 21:30",5.8,"ON"
"11/12/2019 21:45",7,"ON"
"11/12/2019 22:00",4.5,"ON"
"11/12/2019 22:15",0,"ON"
"11/12/2019 22:30",0.4,"ON"
"11/12/2019 22:45",6.4,"ON"
"11/12/2019 23:00",1.7,"ON"
"11/12/2019 23:15",16.1,"ON"
"11/12/2019 23:30",12.7,"ON"
"11/12/2019 23:45",11.2,"ON"
"11/13/2019 0:01",34.1,"ON"
"11/13/2019 0:15",33.4,"ON"
"11/13/2019 0:30",28.6,"ON"
"11/13/2019 0:45",26,"ON"
"11/13/2019 1:00",30.8,"ON"
"11/13/2019 1:15",36.6,"ON"
"11/13/2019 1:30",34,"ON"
"11/13/2019 1:45",46.5,"ON"
"11/13/2019 2:00",57.4,"ON"
"11/13/2019 2:15",80.1,"ON"
"11/13/2019 2:30",87.1,"ON"
"11/13/2019 2:45",106.9,"ON"
"11/13/2019 3:00",107.8,"ON"
"11/13/2019 3:15",94.9,"ON"
"11/13/2019 3:30",113,"ON"
"11/13/2019 3:45",119.1,"ON"
"11/13/2019 4:00",92.6,"ON"
"11/13/2019 4:15",101.1,"ON"
"11/13/2019 4:30",105.4,"ON"
"11/13/2019 4:45",107.8,"ON"
"11/13/2019 5:00",107.3,"ON"
"11/13/2019 5:15",103.2,"ON"
"11/13/2019 5:30",117.6,"ON"
"11/13/2019 5:45",141.7,"ON"
"11/13/2019 6:00",140.4,"ON"
"11/13/2019 6:15",138.4,"ON"
"11/13/2019 6:30",133.5,"ON"
"11/13/2019 6:45",127.6,"ON"
"11/13/2019 7:00",138.6,"ON"
"11/13/2019 7:15",145.7,"ON"
"11/13/2019 7:30",149.4,"ON"
"11/13/2019 7:45",154.9,"ON"
"11/13/2019 8:00",153.7,"ON"
"11/13/2019 8:15",144,"ON"
"11/13/2019 8:30",129.2,"ON"
"11/13/2019 8:45",133.5,"ON"
"11/13/2019 9:00",127.5,"ON"
"11/13/2019 9:15",98.9,"ON"
"11/13/2019 9:30",88.7,"ON"
"11/13/2019 9:45",104.4,"ON"
"11/13/2019 10:00",124.2,"ON"
"11/13/2019 10:15",113.7,"ON"
"11/13/2019 10:30",117.8,"ON"
"11/13/2019 10:45",134.2,"ON"
"11/13/2019 11:00",115.1,"ON"
"11/13/2019 11:15",90.2,"ON"
"11/13/2019 11:30",94.2,"ON"
"11/13/2019 11:45",106.6,"ON"
"11/13/2019 12:00",122.3,"ON"
"11/13/2019 12:15",126.1,"ON"
"11/13/2019 12:30",133.3,"ON"
"11/13/2019 12:45",139.8,"ON"
"11/13/2019 13:00",134,"ON"
"11/13/2019 13:15",133.8,"ON"
"11/13/2019 13:30",124.8,"ON"
"11/13/2019 13:45",119.1,"ON"
"11/13/2019 14:00",112.2,"ON"
"11/13/2019 14:15",111.3,"ON"
"11/13/2019 14:30",85.1,"ON"
"11/13/2019 14:45",101.6,"ON"
"11/13/2019 15:00",123.7,"ON"
"11/13/2019 15:15",110.2,"ON"
"11/13/2019 15:30",109.2,"ON"
"11/13/2019 15:45",114.7,"ON"
"11/13/2019 16:00",95.2,"ON"
"11/13/2019 16:15",79.8,"ON"
"11/13/2019 16:30",78.5,"ON"
"11/13/2019 16:45",65.8,"ON"
"11/13/2019 17:00",53.8,"ONREG"
"11/13/2019 17:15",47.5,"ONREG"
"11/13/2019 17:30",45.5,"ONREG"
"11/13/2019 17:45",38.4,"ONREG"
"11/13/2019 18:00",36.3,"ON"
"11/13/2019 18:15",33,"ON"
"11/13/2019 18:30",48.4,"ON"
"11/13/2019 18:45",44.3,"ON"
"11/13/2019 19:00",42.7,"ON"
"11/13/2019 19:15",41.1,"ON"
"11/13/2019 19:30",40.1,"ON"
"11/13/2019 19:45",44.1,"ON"
"11/13/2019 20:00",34.1,"ON"
"11/13/2019 20:15",21,"ON"
"11/13/2019 20:30",16.8,"ON"
"11/13/2019 20:45",18.7,"ON"
"11/13/2019 21:00",24.4,"ON"
"11/13/2019 21:15",31.2,"ON"
"11/13/2019 21:30",19.9,"ON"
"11/13/2019 21:45",14.3,"ON"
"11/13/2019 22:00",17.8,"ON"
"11/13/2019 22:15",15.6,"ON"
"11/13/2019 22:30",19.1,"ON"
"11/13/2019 22:45",15.5,"ON"
"11/13/2019 23:00",9.4,"ON"
"11/13/2019 23:15",6.2,"ON"
"11/13/2019 23:30",6,"ON"
"11/13/2019 23:45",5.6,"ON"
"11/14/2019 0:00",2.8,"ON"
"11/14/2019 0:15",3.3,"ON"
"11/14/2019 0:30",0,"ON"
"11/14/2019 0:45",0,"ON"
"11/14/2019 1:00",1.6,"ON"
"11/14/2019 1:15",0,"ON"
"11/14/2019 1:30",0,"ON"
"11/14/2019 1:45",0,"ON"
"11/14/2019 2:00",0,"ON"
"11/14/2019 2:15",0,"ON"
"11/14/2019 2:30",0,"ON"
"11/14/2019 2:45",0,"ON"
"11/14/2019 3:00",0,"ON"
"11/14/2019 3:15",0,"ON"
"11/14/2019 3:30",0,"ON"
"11/14/2019 3:45",0,"ON"
"11/14/2019 4:00",0,"ON"
"11/14/2019 4:15",0.4,"ON"
"11/14/2019 4:30",5.6,"ON"
"11/14/2019 4:45",19.4,"ON"
"11/14/2019 5:00",25.5,"ON"
"11/14/2019 5:15",32.7,"ON"
"11/14/2019 5:30",63.2,"ON"
"11/14/2019 5:45",86.7,"ON"
"11/14/2019 6:00",97.4,"ONREG"
"11/14/2019 6:15",103.9,"ONREG"
"11/14/2019 6:30",113.3,"ONREG"
"11/14/2019 6:45",125.6,"ONREG"
"11/14/2019 7:00",126.2,"ON"
"11/14/2019 7:15",137.6,"ON"
"11/14/2019 7:30",137.4,"ON"
"11/14/2019 7:45",143.8,"ON"
"11/14/2019 8:00",146.1,"ON"
"11/14/2019 8:15",138.8,"ON"
"11/14/2019 8:30",111.4,"ON"
"11/14/2019 8:45",104.2,"ON"
"11/14/2019 9:00",97.3,"ON"
"11/14/2019 9:15",115.9,"ON"
"11/14/2019 9:30",138.5,"ON"
"11/14/2019 9:45",115.9,"ON"
"11/14/2019 10:00",104.9,"ON"
"11/14/2019 10:15",108,"ON"
"11/14/2019 10:30",104.9,"ON"
"11/14/2019 10:45",83.1,"ON"
"11/14/2019 11:00",75,"ON"
"11/14/2019 11:15",81.7,"ON"
"11/14/2019 11:30",86.5,"ON"
"11/14/2019 11:45",86.7,"ON"
"11/14/2019 12:00",88.2,"ON"
"11/14/2019 12:15",90.8,"ON"
"11/14/2019 12:30",91.9,"ON"
"11/14/2019 12:45",88.7,"ON"
"11/14/2019 13:00",92.7,"ON"
"11/14/2019 13:15",91.3,"ON"
"11/14/2019 13:30",88.5,"ON"
"11/14/2019 13:45",88.4,"ON"
"11/14/2019 14:00",102.9,"ON"
"11/14/2019 14:15",94.6,"ON"
"11/14/2019 14:30",86.4,"ON"
"11/14/2019 14:45",82,"ON"
"11/14/2019 15:00",97.2,"ON"
"11/14/2019 15:15",87.7,"ON"
"11/14/2019 15:30",85.3,"ON"
"11/14/2019 15:45",92.2,"ON"
"11/14/2019 16:00",88.4,"ON"
"11/14/2019 16:15",82.2,"ON"
"11/14/2019 16:30",71.5,"ON"
"11/14/2019 16:45",61.1,"ON"
"11/14/2019 17:00",55.4,"ON"
"11/14/2019 17:15",57.5,"ON"
"11/14/2019 17:30",47.3,"ON"
"11/14/2019 17:45",40.8,"ON"
"11/14/2019 18:00",33.9,"ON"
"11/14/2019 18:15",28.5,"ON"
"11/14/2019 18:30",28.8,"ON"
"11/14/2019 18:45",27.5,"ON"
"11/14/2019 19:00",27,"ON"
"11/14/2019 19:15",31.7,"ON"
"11/14/2019 19:30",30.4,"ON"
"11/14/2019 19:45",27.7,"ON"
"11/14/2019 20:00",27.5,"ON"
"11/14/2019 20:15",27.1,"ON"
"11/14/2019 20:30",33,"ON"
"11/14/2019 20:45",26.1,"ON"
"11/14/2019 21:00",15.1,"ON"
"11/14/2019 21:15",11.4,"ON"
"11/14/2019 21:30",10.2,"ON"
"11/14/2019 21:45",7.3,"ON"
"11/14/2019 22:00",3.9,"ON"
"11/14/2019 22:15",1.6,"ON"
"11/14/2019 22:30",0.5,"ON"
"11/14/2019 22:45",0,"ON"
"11/14/2019 23:00",0,"ON"
"11/14/2019 23:15",0,"ON"
"11/14/2019 23:30",0,"ON"
"11/14/2019 23:45",0,"ON"
"11/15/2019 0:00",0,"ON"
"11/15/2019 0:15",0.9,"ON"
"11/15/2019 0:30",2,"ON"
"11/15/2019 0:45",0.5,"ON"
"11/15/2019 1:00",0,"ON"
"11/15/2019 1:15",0,"ON"
"11/15/2019 1:30",0,"ON"
"11/15/2019 1:45",2.4,"ON"
"11/15/2019 2:00",3.9,"ON"
"11/15/2019 2:15",6,"ON"
"11/15/2019 2:30",6.3,"ON"
"11/15/2019 2:45",5.3,"ON"
"11/15/2019 3:00",5.5,"ON"
"11/15/2019 3:15",5.9,"ON"
"11/15/2019 3:30",7.3,"ON"
"11/15/2019 3:45",5.9,"ON"
"11/15/2019 4:00",4.2,"ON"
"11/15/2019 4:15",2.4,"ON"
"11/15/2019 4:30",1,"ON"
"11/15/2019 4:45",0,"ON"
"11/15/2019 5:00",0,"ON"
"11/15/2019 5:15",0,"ON"
"11/15/2019 5:30",0,"ON"
"11/15/2019 5:45",0,"ON"
"11/15/2019 6:00",0,"ON"
"11/15/2019 6:15",0,"ON"
"11/15/2019 6:30",0,"ON"
"11/15/2019 6:45",0,"ON"
"11/15/2019 7:00",0,"ON"
"11/15/2019 7:15",0,"ON"
"11/15/2019 7:30",0,"ON"
"11/15/2019 7:45",0,"ON"
"11/15/2019 8:00",0,"ON"
"11/15/2019 8:15",0,"ON"
"11/15/2019 8:30",0,"ON"
"11/15/2019 8:45",0,"ON"
"11/15/2019 9:00",0,"ON"
"11/15/2019 9:15",0,"ON"
"11/15/2019 9:30",0,"ON"
"11/15/2019 9:45",0,"ON"
"11/15/2019 10:00",0,"ON"
"11/15/2019 10:15",0,"ON"
"11/15/2019 10:30",0.5,"ON"
"11/15/2019 10:45",1.5,"ON"
"11/15/2019 11:00",1.9,"ON"
"11/15/2019 11:15",3.1,"ON"
"11/15/2019 11:30",3.6,"ON"
"11/15/2019 11:45",1.9,"ON"
"11/15/2019 12:00",1.3,"ON"
"11/15/2019 12:15",2.6,"ON"
"11/15/2019 12:30",1.3,"ON"
"11/15/2019 12:45",1,"ON"
"11/15/2019 13:00",0.9,"ON"
"11/15/2019 13:15",1.6,"ON"
"11/15/2019 13:30",1.8,"ON"
"11/15/2019 13:45",1.3,"ON"
"11/15/2019 14:00",1.5,"ON"
"11/15/2019 14:15",4.2,"ON"
"11/15/2019 14:30",3.4,"ON"
"11/15/2019 14:45",2.6,"ON"
"11/15/2019 15:00",2.7,"ON"
"11/15/2019 15:15",1.6,"ON"
"11/15/2019 15:30",2,"ON"
"11/15/2019 15:45",3.2,"ON"
"11/15/2019 16:00",2.1,"ON"
"11/15/2019 16:15",1.1,"ON"
"11/15/2019 16:30",3,"ON"
"11/15/2019 16:45",3.9,"ON"
"11/15/2019 17:00",3.9,"ON"
"11/15/2019 17:15",5.9,"ON"
"11/15/2019 17:30",9.4,"ON"
"11/15/2019 17:45",14.7,"ON"
"11/15/2019 18:00",15.9,"ON"
"11/15/2019 18:15",24,"ON"
"11/15/2019 18:30",33.2,"ON"
"11/15/2019 18:45",37.7,"ON"
"11/15/2019 19:00",37,"ON"
"11/15/2019 19:15",39.6,"ON"
"11/15/2019 19:30",37.4,"ON"
"11/15/2019 19:45",30.9,"ON"
"11/15/2019 20:00",29.9,"ON"
"11/15/2019 20:15",27.6,"ON"
"11/15/2019 20:30",29.1,"ON"
"11/15/2019 20:45",34.4,"ON"
"11/15/2019 21:00",36.7,"ON"
"11/15/2019 21:15",38.3,"ON"
"11/15/2019 21:30",55.7,"ON"
"11/15/2019 21:45",67.2,"ON"
"11/15/2019 22:00",75.8,"ON"
"11/15/2019 22:15",89.8,"ON"
"11/15/2019 22:30",111,"ON"
"11/15/2019 22:45",114.3,"ON"
"11/15/2019 23:00",118.9,"ON"
