"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"12/6/2019 15:30",11.3,"ON"
"12/6/2019 15:45",12.6,"ON"
"12/6/2019 16:00",8.8,"ON"
"12/6/2019 16:15",8.1,"ON"
"12/6/2019 16:30",12.2,"ON"
"12/6/2019 16:45",13.9,"ON"
"12/6/2019 17:00",15.3,"ON"
"12/6/2019 17:15",12.9,"ON"
"12/6/2019 17:30",9.3,"ON"
"12/6/2019 17:45",11.9,"ON"
"12/6/2019 18:00",12.2,"ON"
"12/6/2019 18:15",18.8,"ON"
"12/6/2019 18:30",19.4,"ON"
"12/6/2019 18:45",19.7,"ON"
"12/6/2019 19:00",21.9,"ON"
"12/6/2019 19:15",21.1,"ON"
"12/6/2019 19:30",18.5,"ON"
"12/6/2019 19:45",28.7,"ON"
"12/6/2019 20:00",28.6,"ON"
"12/6/2019 20:15",30.7,"ON"
"12/6/2019 20:30",32,"ON"
"12/6/2019 20:45",29.8,"ON"
"12/6/2019 21:00",33.8,"ON"
"12/6/2019 21:15",26.2,"ON"
"12/6/2019 21:30",21.8,"ON"
"12/6/2019 21:45",23.4,"ON"
"12/6/2019 22:00",19.7,"ON"
"12/6/2019 22:15",17.3,"ON"
"12/6/2019 22:30",16.6,"ON"
"12/6/2019 22:45",12.3,"ON"
"12/6/2019 23:00",13.6,"ON"
"12/6/2019 23:15",11.7,"ON"
"12/6/2019 23:30",12.3,"ON"
"12/6/2019 23:45",10.8,"ON"
"12/7/2019 0:00",11.8,"ON"
"12/7/2019 0:15",11,"ON"
"12/7/2019 0:30",5.6,"ON"
"12/7/2019 0:45",4.6,"ON"
"12/7/2019 1:00",2.7,"ON"
"12/7/2019 1:15",0.1,"ON"
"12/7/2019 1:30",0.1,"ON"
"12/7/2019 1:45",0.1,"ON"
"12/7/2019 2:00",0.1,"ON"
"12/7/2019 2:15",0.1,"ON"
"12/7/2019 2:30",0.1,"ON"
"12/7/2019 2:45",0.1,"ON"
"12/7/2019 3:00",0.1,"ON"
"12/7/2019 3:15",0.1,"ON"
"12/7/2019 3:30",8,"ON"
"12/7/2019 3:45",5.9,"ON"
"12/7/2019 4:00",3.3,"ON"
"12/7/2019 4:15",0.1,"ON"
"12/7/2019 4:30",0.1,"ON"
"12/7/2019 4:45",0.1,"ON"
"12/7/2019 5:00",0.1,"ON"
"12/7/2019 5:15",0.1,"ON"
"12/7/2019 5:30",0.1,"ON"
"12/7/2019 5:45",0.1,"ON"
"12/7/2019 6:00",0.1,"ON"
"12/7/2019 6:15",0.1,"ON"
"12/7/2019 6:30",0.1,"ON"
"12/7/2019 6:45",0.1,"ON"
"12/7/2019 7:00",0.1,"ON"
"12/7/2019 7:15",0.1,"ON"
"12/7/2019 7:30",0.1,"ON"
"12/7/2019 7:45",0.1,"ON"
"12/7/2019 8:00",0.1,"ON"
"12/7/2019 8:15",0.1,"ON"
"12/7/2019 8:30",0.1,"ON"
"12/7/2019 8:45",0.1,"ON"
"12/7/2019 9:00",0.1,"ON"
"12/7/2019 9:15",3.3,"ON"
"12/7/2019 9:30",3.3,"ON"
"12/7/2019 9:45",0.1,"ON"
"12/7/2019 10:00",3.1,"ON"
"12/7/2019 10:15",0.1,"ON"
"12/7/2019 10:30",0.1,"ON"
"12/7/2019 10:45",0.1,"ON"
"12/7/2019 11:00",3.9,"ON"
"12/7/2019 11:15",7,"ON"
"12/7/2019 11:30",7.3,"ON"
"12/7/2019 11:45",9.7,"ON"
"12/7/2019 12:00",11.4,"ON"
"12/7/2019 12:15",11.6,"ON"
"12/7/2019 12:30",13.2,"ON"
"12/7/2019 12:45",13.6,"ON"
"12/7/2019 13:00",24.4,"ON"
"12/7/2019 13:15",26.7,"ON"
"12/7/2019 13:30",35.9,"ON"
"12/7/2019 13:45",43.9,"ON"
"12/7/2019 14:00",51.9,"ON"
"12/7/2019 14:15",41.2,"ON"
"12/7/2019 14:30",36.5,"ON"
"12/7/2019 14:45",39.9,"ON"
"12/7/2019 15:00",32.8,"ON"
"12/7/2019 15:15",41.8,"ON"
"12/7/2019 15:30",42.4,"ON"
"12/7/2019 15:45",42.1,"ON"
"12/7/2019 16:00",33.8,"ON"
"12/7/2019 16:15",39.7,"ON"
"12/7/2019 16:30",37.3,"ON"
"12/7/2019 16:45",39.8,"ON"
"12/7/2019 17:00",32.9,"ON"
"12/7/2019 17:15",23.7,"ON"
"12/7/2019 17:30",25.3,"ON"
"12/7/2019 17:45",30.2,"ON"
"12/7/2019 18:00",28.5,"ON"
"12/7/2019 18:15",25,"ON"
"12/7/2019 18:30",49.7,"ON"
"12/7/2019 18:45",57.6,"ON"
"12/7/2019 19:00",56.5,"ON"
"12/7/2019 19:15",67.1,"ON"
"12/7/2019 19:30",66.7,"ON"
"12/7/2019 19:45",86.4,"ON"
"12/7/2019 20:00",98.8,"ON"
"12/7/2019 20:15",105.4,"ON"
"12/7/2019 20:30",111.8,"ON"
"12/7/2019 20:45",126.7,"ON"
"12/7/2019 21:00",138.6,"ON"
"12/7/2019 21:15",141.7,"ON"
"12/7/2019 21:30",137.1,"ON"
"12/7/2019 21:45",128.6,"ON"
"12/7/2019 22:00",114.4,"ON"
"12/7/2019 22:15",126.1,"ON"
"12/7/2019 22:30",139.6,"ON"
"12/7/2019 22:45",129.6,"ON"
"12/7/2019 23:00",132,"ON"
"12/7/2019 23:15",120.5,"ON"
"12/7/2019 23:30",121.3,"ON"
"12/7/2019 23:45",130.3,"ON"
"12/8/2019 0:00",128.8,"ON"
"12/8/2019 0:15",127.6,"ON"
"12/8/2019 0:30",134,"ON"
"12/8/2019 0:45",138,"ON"
"12/8/2019 1:00",147.1,"ON"
"12/8/2019 1:15",155.9,"ON"
"12/8/2019 1:30",153.4,"ON"
"12/8/2019 1:45",145.5,"ON"
"12/8/2019 2:00",137.4,"ON"
"12/8/2019 2:15",135.2,"ON"
"12/8/2019 2:30",130.7,"ON"
"12/8/2019 2:45",124.7,"ON"
"12/8/2019 3:00",115.6,"ON"
"12/8/2019 3:15",113.8,"ON"
"12/8/2019 3:30",111.5,"ON"
"12/8/2019 3:45",116.4,"ON"
"12/8/2019 4:00",104.6,"ON"
"12/8/2019 4:15",117.4,"ON"
"12/8/2019 4:30",114,"ON"
"12/8/2019 4:45",107.2,"ON"
"12/8/2019 5:00",113,"ON"
"12/8/2019 5:15",120.6,"ON"
"12/8/2019 5:30",110.5,"ON"
"12/8/2019 5:45",111.6,"ON"
"12/8/2019 6:00",131.3,"ON"
"12/8/2019 6:15",120,"ON"
"12/8/2019 6:30",134.9,"ON"
"12/8/2019 6:45",126.2,"ON"
"12/8/2019 7:00",118.7,"ON"
"12/8/2019 7:15",120.5,"ON"
"12/8/2019 7:30",122.3,"ON"
"12/8/2019 7:45",107.3,"ON"
"12/8/2019 8:00",111.7,"ON"
"12/8/2019 8:15",108.5,"ON"
"12/8/2019 8:30",96.5,"ON"
"12/8/2019 8:45",103,"ON"
"12/8/2019 9:00",97.9,"ON"
"12/8/2019 9:15",84.9,"ON"
"12/8/2019 9:30",80.7,"ON"
"12/8/2019 9:45",75.6,"ON"
"12/8/2019 10:00",68.1,"ON"
"12/8/2019 10:15",63.8,"ON"
"12/8/2019 10:30",65.9,"ON"
"12/8/2019 10:45",66.5,"ON"
"12/8/2019 11:00",47.3,"ON"
"12/8/2019 11:15",67.4,"ON"
"12/8/2019 11:30",69.5,"ON"
"12/8/2019 11:45",93.6,"ON"
"12/8/2019 12:00",88.1,"ON"
"12/8/2019 12:15",83.4,"ON"
"12/8/2019 12:30",79,"ON"
"12/8/2019 12:45",96.6,"ON"
"12/8/2019 13:00",92.9,"ON"
"12/8/2019 13:15",98.8,"ON"
"12/8/2019 13:30",125.9,"ON"
"12/8/2019 13:45",133.5,"ON"
"12/8/2019 14:00",125.9,"ON"
"12/8/2019 14:15",125,"ON"
"12/8/2019 14:30",134.9,"ON"
"12/8/2019 14:45",128.6,"ON"
"12/8/2019 15:00",142.1,"ON"
"12/8/2019 15:15",141.5,"ON"
"12/8/2019 15:30",132.5,"ON"
"12/8/2019 15:45",122.8,"ON"
"12/8/2019 16:00",71.7,"ON"
"12/8/2019 16:15",63.2,"ON"
"12/8/2019 16:30",51.9,"ON"
"12/8/2019 16:45",50.2,"ON"
"12/8/2019 17:00",31.6,"ON"
"12/8/2019 17:15",24.6,"ON"
"12/8/2019 17:30",21.8,"ON"
"12/8/2019 17:45",41,"ON"
"12/8/2019 18:00",42.4,"ON"
"12/8/2019 18:15",45.2,"ON"
"12/8/2019 18:30",31.4,"ON"
"12/8/2019 18:45",25.2,"ON"
"12/8/2019 19:00",37,"ON"
"12/8/2019 19:15",59.5,"ON"
"12/8/2019 19:30",61.6,"ON"
"12/8/2019 19:45",50.3,"ON"
"12/8/2019 20:00",88.1,"ON"
"12/8/2019 20:15",93.9,"ON"
"12/8/2019 20:30",85.3,"ON"
"12/8/2019 20:45",106.1,"ON"
"12/8/2019 21:00",85.1,"ON"
"12/8/2019 21:15",67.4,"ON"
"12/8/2019 21:30",69.3,"ON"
"12/8/2019 21:45",69.2,"ON"
"12/8/2019 22:00",70.2,"ON"
"12/8/2019 22:15",81.3,"ON"
"12/8/2019 22:30",71.2,"ON"
"12/8/2019 22:45",59,"ON"
"12/8/2019 23:00",57.4,"ON"
"12/8/2019 23:15",49.9,"ON"
"12/8/2019 23:30",43,"ON"
"12/8/2019 23:45",40.1,"ON"
"12/9/2019 0:00",34.2,"ON"
"12/9/2019 0:15",29.5,"ON"
"12/9/2019 0:30",31.7,"ON"
"12/9/2019 0:45",25.8,"ON"
"12/9/2019 1:00",14.9,"ON"
"12/9/2019 1:15",17.1,"ON"
"12/9/2019 1:30",17.7,"ON"
"12/9/2019 1:45",11.1,"ON"
"12/9/2019 2:00",11.5,"ON"
"12/9/2019 2:15",16.6,"ON"
"12/9/2019 2:30",17.7,"ON"
"12/9/2019 2:45",24.9,"ON"
"12/9/2019 3:00",26.3,"ON"
"12/9/2019 3:15",26.4,"ON"
"12/9/2019 3:30",26.6,"ON"
"12/9/2019 3:45",29.4,"ON"
"12/9/2019 4:00",25.3,"ON"
"12/9/2019 4:15",16.1,"ON"
"12/9/2019 4:30",17,"ON"
"12/9/2019 4:45",21.5,"ON"
"12/9/2019 5:00",24,"ON"
"12/9/2019 5:15",20.8,"ON"
"12/9/2019 5:30",24.4,"ON"
"12/9/2019 5:45",38.7,"ON"
"12/9/2019 6:00",32.8,"ON"
"12/9/2019 6:15",29.6,"ON"
"12/9/2019 6:30",31.9,"ON"
"12/9/2019 6:45",40.1,"ON"
"12/9/2019 7:00",23,"ON"
"12/9/2019 7:15",30.1,"ON"
"12/9/2019 7:30",29.2,"ON"
"12/9/2019 7:45",29.2,"ON"
"12/9/2019 8:00",36.5,"ON"
"12/9/2019 8:15",50.9,"ON"
"12/9/2019 8:30",43.8,"ON"
"12/9/2019 8:45",29.7,"ON"
"12/9/2019 9:00",31.2,"ON"
"12/9/2019 9:15",43.1,"ON"
"12/9/2019 9:30",48.9,"ON"
"12/9/2019 9:45",41,"ON"
"12/9/2019 10:00",38.5,"ON"
"12/9/2019 10:15",42,"ON"
"12/9/2019 10:30",45.1,"ON"
"12/9/2019 10:45",29.1,"ON"
"12/9/2019 11:00",44.3,"ON"
"12/9/2019 11:15",39.6,"ON"
"12/9/2019 11:30",32.3,"ON"
"12/9/2019 11:45",21.9,"ON"
"12/9/2019 12:00",33,"ON"
"12/9/2019 12:15",47.8,"ON"
"12/9/2019 12:30",68.3,"ON"
"12/9/2019 12:45",68.4,"ON"
"12/9/2019 13:00",61.1,"ON"
"12/9/2019 13:15",66.7,"ON"
"12/9/2019 13:30",47.5,"ON"
"12/9/2019 13:45",40.3,"ON"
"12/9/2019 14:00",29.8,"ON"
"12/9/2019 14:15",35.4,"ON"
"12/9/2019 14:30",43.9,"ON"
"12/9/2019 14:45",33.4,"ON"
"12/9/2019 15:00",23.4,"ON"
"12/9/2019 15:15",13.4,"ON"
"12/9/2019 15:30",16.7,"ON"
"12/9/2019 15:45",62.6,"ON"
"12/9/2019 16:00",77.2,"ON"
"12/9/2019 16:15",64.1,"ON"
"12/9/2019 16:30",75.2,"ON"
"12/9/2019 16:45",88.2,"ON"
"12/9/2019 17:00",107.1,"ON"
"12/9/2019 17:15",121.7,"ON"
"12/9/2019 17:30",92.6,"ON"
"12/9/2019 17:45",86,"ON"
"12/9/2019 18:00",59.4,"ON"
"12/9/2019 18:15",44,"ON"
"12/9/2019 18:30",54.6,"ON"
"12/9/2019 18:45",39.4,"ON"
"12/9/2019 19:00",43.5,"ON"
"12/9/2019 19:15",31.4,"ON"
"12/9/2019 19:30",43.4,"ON"
"12/9/2019 19:45",43.7,"ON"
"12/9/2019 20:00",47.1,"ON"
"12/9/2019 20:15",36.2,"ON"
"12/9/2019 20:30",38.1,"ON"
"12/9/2019 20:45",57.8,"ON"
"12/9/2019 21:00",82.6,"ON"
"12/9/2019 21:15",108,"ON"
"12/9/2019 21:30",88.2,"ON"
"12/9/2019 21:45",89,"ON"
"12/9/2019 22:00",80.6,"ON"
"12/9/2019 22:15",64,"ON"
"12/9/2019 22:30",59.9,"ON"
"12/9/2019 22:45",66.6,"ON"
"12/9/2019 23:00",54.6,"ON"
"12/9/2019 23:15",59.7,"ON"
"12/9/2019 23:30",40.2,"ON"
"12/9/2019 23:45",64.4,"ON"
"12/10/2019 0:00",61.1,"ON"
"12/10/2019 0:15",69.1,"ON"
"12/10/2019 0:30",71.8,"ON"
"12/10/2019 0:45",94.5,"ON"
"12/10/2019 1:00",111.6,"ON"
"12/10/2019 1:15",113.6,"ON"
"12/10/2019 1:30",83.5,"ON"
"12/10/2019 1:45",75,"ON"
"12/10/2019 2:00",66.8,"ON"
"12/10/2019 2:15",61.5,"ON"
"12/10/2019 2:30",45,"ON"
"12/10/2019 2:45",28.3,"ON"
"12/10/2019 3:00",24.8,"ON"
"12/10/2019 3:15",35.4,"ON"
"12/10/2019 3:30",21.4,"ON"
"12/10/2019 3:45",27.3,"ON"
"12/10/2019 4:00",28.2,"ON"
"12/10/2019 4:15",35.1,"ON"
"12/10/2019 4:30",25.5,"ON"
"12/10/2019 4:45",31.8,"ON"
"12/10/2019 5:00",23.5,"ON"
"12/10/2019 5:15",50.5,"ON"
"12/10/2019 5:30",34.4,"ON"
"12/10/2019 5:45",36.9,"ON"
"12/10/2019 6:00",30.7,"ON"
"12/10/2019 6:15",13.1,"ON"
"12/10/2019 6:30",42.8,"ON"
"12/10/2019 6:45",32.5,"ON"
"12/10/2019 7:00",18.6,"ON"
"12/10/2019 7:15",22.1,"ON"
"12/10/2019 7:30",31.1,"ON"
"12/10/2019 7:45",42.7,"ON"
"12/10/2019 8:00",31.1,"ON"
"12/10/2019 8:15",20.7,"ON"
"12/10/2019 8:30",11.1,"ON"
"12/10/2019 8:45",14.1,"ON"
"12/10/2019 9:00",9.2,"ON"
"12/10/2019 9:15",6.4,"ON"
"12/10/2019 9:30",4,"ON"
"12/10/2019 9:45",3.3,"ON"
"12/10/2019 10:00",5.2,"ON"
"12/10/2019 10:15",4.6,"ON"
"12/10/2019 10:30",3.6,"ON"
"12/10/2019 10:45",7.3,"ON"
"12/10/2019 11:00",0.1,"ON"
"12/10/2019 11:15",4.9,"ON"
"12/10/2019 11:30",4.1,"ON"
"12/10/2019 11:45",0.1,"ON"
"12/10/2019 12:00",0.6,"ON"
"12/10/2019 12:15",0.1,"ON"
"12/10/2019 12:30",0.1,"ON"
"12/10/2019 12:45",0.1,"ON"
"12/10/2019 13:00",0.1,"ON"
"12/10/2019 13:15",0.1,"ON"
"12/10/2019 13:30",0.1,"ON"
"12/10/2019 13:45",0.1,"ON"
"12/10/2019 14:00",0.1,"ON"
"12/10/2019 14:15",0.1,"ON"
"12/10/2019 14:30",0.1,"ON"
"12/10/2019 14:45",0.1,"ON"
"12/10/2019 15:00",0.1,"ON"
"12/10/2019 15:15",0.1,"ON"
"12/10/2019 15:30",0.1,"ON"
"12/10/2019 15:45",0.1,"ON"
"12/10/2019 16:00",0.1,"ON"
"12/10/2019 16:15",0.1,"ON"
"12/10/2019 16:35",0.1,"ON"
"12/10/2019 16:45",0.1,"ON"
"12/10/2019 17:00",0.1,"ON"
"12/10/2019 17:15",0.1,"ON"
"12/10/2019 17:30",0.1,"ON"
"12/10/2019 17:45",0.1,"ON"
"12/10/2019 18:00",0.1,"ON"
"12/10/2019 18:15",0.1,"ON"
"12/10/2019 18:30",0.1,"ON"
"12/10/2019 18:45",0.1,"ON"
"12/10/2019 19:00",0.1,"ON"
"12/10/2019 19:15",0.1,"ON"
"12/10/2019 19:30",0.1,"ON"
"12/10/2019 19:45",0.1,"ON"
"12/10/2019 20:00",3.5,"ON"
"12/10/2019 20:15",5.3,"ON"
"12/10/2019 20:30",5.7,"ON"
"12/10/2019 20:45",5.7,"ON"
"12/10/2019 21:00",4.7,"ON"
"12/10/2019 21:15",4.6,"ON"
"12/10/2019 21:30",5.5,"ON"
"12/10/2019 21:45",7.3,"ON"
"12/10/2019 22:00",7.2,"ON"
"12/10/2019 22:15",5.8,"ON"
"12/10/2019 22:30",9.5,"ON"
"12/10/2019 22:45",8.8,"ON"
"12/10/2019 23:00",10.8,"ON"
"12/10/2019 23:15",7.6,"ON"
"12/10/2019 23:30",9.4,"ON"
"12/10/2019 23:45",8.6,"ON"
"12/30/2019 0:00",0.1,"ON"
"12/30/2019 0:15",0.1,"ON"
"12/30/2019 0:30",0.1,"ON"
"12/30/2019 0:45",0.1,"ON"
"12/30/2019 1:00",0.1,"ON"
"12/30/2019 1:15",0.1,"ON"
"12/30/2019 1:30",0.1,"ON"
"12/30/2019 1:45",0.1,"ON"
"12/30/2019 2:00",0.1,"ON"
"12/30/2019 2:15",0.1,"ON"
"12/30/2019 2:30",0.1,"ON"
"12/30/2019 2:45",0.1,"ON"
"12/30/2019 3:00",0.1,"ON"
"12/30/2019 3:15",0.1,"ON"
"12/30/2019 3:30",0.1,"ON"
"12/30/2019 3:45",0.1,"ON"
"12/30/2019 4:00",0.1,"ON"
"12/30/2019 4:15",0.1,"ON"
"12/30/2019 4:30",0.1,"ON"
"12/30/2019 4:45",0.1,"ON"
"12/30/2019 5:00",0.1,"ON"
"12/30/2019 5:15",0.1,"ON"
"12/30/2019 5:30",0.1,"ON"
"12/30/2019 5:45",0.1,"ON"
"12/30/2019 6:00",0.1,"ON"
"12/30/2019 6:15",0.1,"ON"
"12/30/2019 6:30",4.6,"ON"
"12/30/2019 6:45",30.9,"ON"
"12/30/2019 7:00",20.9,"ON"
"12/30/2019 7:15",18.7,"ON"
"12/30/2019 7:30",15.9,"ON"
"12/30/2019 7:45",14.9,"ON"
"12/30/2019 8:00",17,"ON"
"12/30/2019 8:15",17.4,"ON"
"12/30/2019 8:30",19.4,"ON"
"12/30/2019 8:45",15,"ON"
"12/30/2019 9:00",20.6,"ON"
"12/30/2019 9:15",21.2,"ON"
"12/30/2019 9:30",19.5,"ON"
"12/30/2019 9:45",21.3,"ON"
"12/30/2019 10:00",19.9,"ON"
"12/30/2019 10:15",18.4,"ON"
"12/30/2019 10:30",13.8,"ON"
"12/30/2019 10:45",13.2,"ON"
"12/30/2019 11:00",12.4,"ON"
"12/30/2019 11:15",12.9,"ON"
"12/30/2019 11:30",9.4,"ON"
"12/30/2019 11:45",6.4,"ON"
"12/30/2019 12:00",4.7,"ON"
"12/30/2019 12:15",1.6,"ON"
"12/30/2019 12:30",0.1,"ON"
"12/30/2019 12:45",0.1,"ON"
"12/30/2019 13:00",0.1,"ON"
"12/30/2019 13:15",0.1,"ON"
"12/30/2019 13:30",0.1,"ON"
"12/30/2019 13:45",0.1,"ON"
"12/30/2019 14:00",0.1,"ON"
"12/30/2019 14:15",0.1,"ON"
"12/30/2019 14:30",0.1,"ON"
"12/30/2019 14:45",0.1,"ON"
"12/30/2019 15:00",0.1,"ON"
"12/30/2019 15:15",0.1,"ON"
"12/30/2019 15:30",0.1,"ON"
"12/30/2019 15:45",0.1,"ON"
"12/30/2019 16:00",0.1,"ON"
"12/30/2019 16:15",0.1,"ON"
"12/30/2019 16:30",0.1,"ON"
"12/30/2019 16:45",0.1,"ON"
"12/30/2019 17:00",0.1,"ON"
"12/30/2019 17:15",0.1,"ON"
"12/30/2019 17:30",0.1,"ON"
"12/30/2019 17:45",0.1,"ON"
"12/30/2019 18:00",0.1,"ON"
"12/30/2019 18:15",0.1,"ON"
"12/30/2019 18:30",0.1,"ON"
"12/30/2019 18:45",0.1,"ON"
"12/30/2019 19:00",4.1,"ON"
"12/30/2019 19:15",3.1,"ON"
"12/30/2019 19:30",0.1,"ON"
"12/30/2019 19:45",0.1,"ON"
"12/30/2019 20:00",0.1,"ON"
"12/30/2019 20:15",0.1,"ON"
"12/30/2019 20:30",0.1,"ON"
"12/30/2019 20:45",0.1,"ON"
"12/30/2019 21:00",0.1,"ON"
"12/30/2019 21:15",0.1,"ON"
"12/30/2019 21:30",0.1,"ON"
"12/30/2019 21:45",0.1,"ON"
"12/30/2019 22:00",0.1,"ON"
"12/30/2019 22:15",0.1,"ON"
"12/30/2019 22:30",0.1,"ON"
"12/30/2019 22:45",0.1,"ON"
"12/30/2019 23:00",0.1,"ON"
"12/30/2019 23:15",0.1,"ON"
"12/30/2019 23:30",0.1,"ON"
"12/30/2019 23:45",0.1,"ON"
"12/31/2019 0:00",0.1,"ON"
"12/31/2019 0:15",0.1,"ON"
"12/31/2019 0:30",0.1,"ON"
"12/31/2019 0:45",0.1,"ON"
"12/31/2019 1:00",0.1,"ON"
"12/31/2019 1:15",0.1,"ON"
"12/31/2019 1:30",0.1,"ON"
"12/31/2019 1:45",0.1,"ON"
"12/31/2019 2:00",0.1,"ON"
"12/31/2019 2:15",0.1,"ON"
"12/31/2019 2:30",0.1,"ON"
"12/31/2019 2:45",0.1,"ON"
"12/31/2019 3:00",0.1,"ON"
"12/31/2019 3:15",0.1,"ON"
"12/31/2019 3:30",0.1,"ON"
"12/31/2019 3:45",0.1,"ON"
"12/31/2019 4:00",0.1,"ON"
"12/31/2019 4:15",0.1,"ON"
"12/31/2019 4:30",0.1,"ON"
"12/31/2019 4:45",0.1,"ON"
"12/31/2019 5:00",0.1,"ON"
"12/31/2019 5:15",0.1,"ON"
"12/31/2019 5:30",0.1,"ON"
"12/31/2019 5:45",0.1,"ON"
"12/31/2019 6:00",0.1,"ON"
"12/31/2019 6:15",0.1,"ON"
"12/31/2019 6:30",0.1,"ON"
"12/31/2019 6:45",0.1,"ON"
"12/31/2019 7:00",0.1,"ON"
"12/31/2019 7:15",0.1,"ON"
"12/31/2019 7:30",0.1,"ON"
"12/31/2019 7:45",0.1,"ON"
"12/31/2019 8:00",0.1,"ON"
"12/31/2019 8:15",0.1,"ON"
"12/31/2019 8:30",0.1,"ON"
"12/31/2019 8:45",0.1,"ON"
"12/31/2019 9:00",0.1,"ON"
"12/31/2019 9:15",0.1,"ON"
"12/31/2019 9:30",0.1,"ON"
"12/31/2019 9:45",0.1,"ON"
"12/31/2019 10:00",0.1,"ON"
"12/31/2019 10:15",0.1,"ON"
"12/31/2019 10:30",0.1,"ON"
"12/31/2019 10:45",0.1,"ON"
"12/31/2019 11:00",0.1,"ON"
"12/31/2019 11:15",4.5,"ON"
"12/31/2019 11:30",3.6,"ON"
"12/31/2019 11:45",8.1,"ON"
"12/31/2019 12:00",6.5,"ON"
"12/31/2019 12:15",7.8,"ON"
"12/31/2019 12:30",12.3,"ON"
"12/31/2019 12:45",10.8,"ON"
"12/31/2019 13:00",12.1,"ON"
"12/31/2019 13:15",20.3,"ON"
"12/31/2019 13:30",16,"ON"
"12/31/2019 13:45",15.5,"ON"
"12/31/2019 14:00",14.7,"ON"
"12/31/2019 14:15",11.4,"ON"
"12/31/2019 14:30",9,"ON"
"12/31/2019 14:45",11.9,"ON"
"12/31/2019 15:00",12.3,"ON"
"12/31/2019 15:15",13.7,"ON"
"12/31/2019 15:30",14.7,"ON"
"12/31/2019 15:45",14.7,"ON"
"12/31/2019 16:00",21.2,"ON"
"12/31/2019 16:15",17.3,"ON"
"12/31/2019 16:30",13,"ON"
"12/31/2019 16:45",8.5,"ON"
"12/31/2019 17:00",6.2,"ON"
"12/31/2019 17:15",4.2,"ON"
"12/31/2019 17:30",2.8,"ON"
"12/31/2019 17:45",0.1,"ON"
"12/31/2019 18:00",0.1,"ON"
"12/31/2019 18:15",4.9,"ON"
"12/31/2019 18:30",4.9,"ON"
"12/31/2019 18:45",6,"ON"
"12/31/2019 19:00",8,"ON"
"12/31/2019 19:15",10.3,"ON"
"12/31/2019 19:30",10,"ON"
"12/31/2019 19:45",16.1,"ON"
"12/31/2019 20:00",23.9,"ON"
"12/31/2019 20:15",31.8,"ON"
"12/31/2019 20:30",32.7,"ON"
"12/31/2019 20:45",25,"ON"
"12/31/2019 21:00",21.5,"ON"
"12/31/2019 21:15",21.3,"ON"
"12/31/2019 21:30",19.4,"ON"
"12/31/2019 21:45",24,"ON"
"12/31/2019 22:00",20.7,"ON"
"12/31/2019 22:15",26.1,"ON"
"12/31/2019 22:30",35.5,"ON"
"12/31/2019 22:45",42.7,"ON"
"12/31/2019 23:00",42.9,"ON"
"12/31/2019 23:15",53.5,"ON"
"12/31/2019 23:30",55.1,"ON"
"12/31/2019 23:45",51.9,"ON"
"1/1/2020 0:00",63.7,"ON"
"1/1/2020 0:15",42.5,"ON"
"1/1/2020 0:30",32.7,"ON"
"1/1/2020 0:45",40.1,"ON"
"1/1/2020 1:00",33.9,"ON"
"1/1/2020 1:15",26.3,"ON"
"1/1/2020 1:30",20.1,"ON"
"1/1/2020 1:45",15.2,"ON"
"1/1/2020 2:00",28.9,"ON"
"1/1/2020 2:15",37.6,"ON"
"1/1/2020 2:30",32.5,"ON"
"1/1/2020 2:45",50.2,"ON"
"1/1/2020 3:00",76,"ON"
"1/1/2020 3:15",76.4,"ON"
"1/1/2020 3:30",88.5,"ON"
"1/1/2020 3:45",98.8,"ON"
"1/1/2020 4:00",123.3,"ON"
"1/1/2020 4:15",130.8,"ON"
"1/1/2020 4:30",132.9,"ON"
"1/1/2020 4:45",118.1,"ON"
"1/1/2020 5:00",128,"ON"
"1/1/2020 5:15",130.9,"ON"
"1/1/2020 5:30",117.6,"ON"
"1/1/2020 5:45",119.7,"ON"
"1/1/2020 6:00",120.4,"ON"
"1/1/2020 6:15",114.7,"ON"
"1/1/2020 6:30",135.6,"ON"
"1/1/2020 6:45",139.7,"ON"
"1/1/2020 7:00",134.4,"ON"
"1/1/2020 7:15",114.7,"ON"
"1/1/2020 7:30",111.6,"ON"
"1/1/2020 7:45",116.7,"ON"
"1/1/2020 8:00",121.3,"ON"
"1/1/2020 8:15",121.7,"ON"
"1/1/2020 8:30",102.4,"ON"
"1/1/2020 8:45",91.5,"ON"
"1/1/2020 9:00",93.6,"ON"
"1/1/2020 9:15",102.2,"ON"
"1/1/2020 9:30",96.1,"ON"
"1/1/2020 9:45",111,"ON"
"1/1/2020 10:00",124.7,"ON"
"1/1/2020 10:15",128.8,"ON"
"1/1/2020 10:30",134.2,"ON"
"1/1/2020 10:45",140.7,"ON"
"1/1/2020 11:00",145.2,"ON"
"1/1/2020 11:15",143.7,"ON"
"1/1/2020 11:30",139.4,"ON"
"1/1/2020 11:45",131.9,"ON"
"1/1/2020 12:00",118.6,"ON"
"1/1/2020 12:15",141.9,"ON"
"1/1/2020 12:30",133.5,"ON"
"1/1/2020 12:45",130.5,"ON"
"1/1/2020 13:00",100.5,"ON"
"1/1/2020 13:15",94.6,"ON"
"1/1/2020 13:30",77.4,"ON"
"1/1/2020 13:45",82.4,"ON"
"1/1/2020 14:00",98.1,"ON"
"1/1/2020 14:15",95.2,"ON"
"1/1/2020 14:30",88.4,"ON"
