"Interval.Time","Interval.Value"
"12/06/2019 16:14:59",10.18
"12/06/2019 16:29:59",9.3499999999
"12/06/2019 16:44:59",8.6649999999
"12/06/2019 16:59:59",7.995
"12/06/2019 17:14:59",9.0199999999
"12/06/2019 17:29:59",9.1649999999
"12/06/2019 17:44:59",9.7949999999
"12/06/2019 17:59:59",11.675
"12/06/2019 18:14:59",12.815
"12/06/2019 18:29:59",14.7349999999
"12/06/2019 18:44:59",14.07
"12/06/2019 18:59:59",15.4499999999
"12/06/2019 19:14:59",16.1499999999
"12/06/2019 19:29:59",15.765
"12/06/2019 19:44:59",16.25
"12/06/2019 19:59:59",18.0049999999
"12/06/2019 20:14:59",18.53
"12/06/2019 20:29:59",16.605
"12/06/2019 20:44:59",14.34
"12/06/2019 20:59:59",12.7449999999
"12/06/2019 21:14:59",12.97
"12/06/2019 21:29:59",11.64
"12/06/2019 21:44:59",10.8
"12/06/2019 21:59:59",11.4949999999
"12/06/2019 22:14:59",10.885
"12/06/2019 22:29:59",10.5
"12/06/2019 22:44:59",12.4149999999
"12/06/2019 22:59:59",11.77
"12/06/2019 23:14:59",10.695
"12/06/2019 23:29:59",11.48
"12/06/2019 23:44:59",9.865
"12/06/2019 23:59:59",10.15
"12/07/2019 00:14:59",10.465
"12/07/2019 00:29:59",12.4049999999
"12/07/2019 00:44:59",13.41
"12/07/2019 00:59:59",13.765
"12/07/2019 01:14:59",11.9049999999
"12/07/2019 01:29:59",9.56
"12/07/2019 01:44:59",10.555
"12/07/2019 01:59:59",13.095
"12/07/2019 02:14:59",13.0399999999
"12/07/2019 02:29:59",11.465
"12/07/2019 02:44:59",10
"12/07/2019 02:59:59",7.86
"12/07/2019 03:14:59",6.405
"12/07/2019 03:29:59",6.445
"12/07/2019 03:44:59",5.865
"12/07/2019 03:59:59",6.07
"12/07/2019 04:14:59",6.245
"12/07/2019 04:29:59",5.0449999999
"12/07/2019 04:44:59",5.5
"12/07/2019 04:59:59",5.03
"12/07/2019 05:14:59",3.6699999999
"12/07/2019 05:29:59",2.8149999999
"12/07/2019 05:44:59",2.22
"12/07/2019 05:59:59",2.0249999999
"12/07/2019 06:14:59",1.9199999999
"12/07/2019 06:29:59",2.355
"12/07/2019 06:44:59",2.71
"12/07/2019 06:59:59",2.365
"12/07/2019 07:14:59",2.375
"12/07/2019 07:29:59",2.06
"12/07/2019 07:44:59",2.0499999999
"12/07/2019 07:59:59",2.2149999999
"12/07/2019 08:14:59",1.975
"12/07/2019 08:29:59",1.355
"12/07/2019 08:44:59",0.9399999999
"12/07/2019 08:59:59",0.2849999999
"12/07/2019 09:14:59",0.27
"12/07/2019 09:29:59",0.0454999999
"12/07/2019 09:44:59",0
"12/07/2019 09:59:59",0
"12/07/2019 10:14:59",0
"12/07/2019 10:29:59",0
"12/07/2019 10:44:59",0
"12/07/2019 10:59:59",0
"12/07/2019 11:14:59",0
"12/07/2019 11:29:59",0
"12/07/2019 11:44:59",0
"12/07/2019 11:59:59",0
"12/07/2019 12:14:59",0
"12/07/2019 12:29:59",0
"12/07/2019 12:44:59",0
"12/07/2019 12:59:59",0
"12/07/2019 13:14:59",0
"12/07/2019 13:29:59",0
"12/07/2019 13:44:59",0.0919999999
"12/07/2019 13:59:59",0.28
"12/07/2019 14:14:59",0.555
"12/07/2019 14:29:59",0.7299999999
"12/07/2019 14:44:59",0.775
"12/07/2019 14:59:59",1.0349999999
"12/07/2019 15:14:59",1.47
"12/07/2019 15:29:59",2.12
"12/07/2019 15:44:59",2.1899999999
"12/07/2019 15:59:59",2.375
"12/07/2019 16:14:59",3.2349999999
"12/07/2019 16:29:59",3.81
"12/07/2019 16:44:59",4.8899999999
"12/07/2019 16:59:59",5.2149999999
"12/07/2019 17:14:59",6.15
"12/07/2019 17:29:59",7.025
"12/07/2019 17:44:59",8.75
"12/07/2019 17:59:59",8.455
"12/07/2019 18:14:59",8.1199999999
"12/07/2019 18:29:59",8.7149999999
"12/07/2019 18:44:59",10.8699999999
"12/07/2019 18:59:59",12.21
"12/07/2019 19:14:59",12.16
"12/07/2019 19:29:59",14.05
"12/07/2019 19:44:59",16.0049999999
"12/07/2019 19:59:59",18.905
"12/07/2019 20:14:59",23.64
"12/07/2019 20:29:59",25.9849999999
"12/07/2019 20:44:59",26.765
"12/07/2019 20:59:59",26.995
"12/07/2019 21:14:59",27.395
"12/07/2019 21:29:59",29.05
"12/07/2019 21:44:59",30.01
"12/07/2019 21:59:59",30.4899999999
"12/07/2019 22:14:59",30.73
"12/07/2019 22:29:59",30.7199999999
"12/07/2019 22:44:59",30.52
"12/07/2019 22:59:59",30.5799999999
"12/07/2019 23:14:59",30.635
"12/07/2019 23:29:59",30.52
"12/07/2019 23:44:59",30.7049999999
"12/07/2019 23:59:59",30.4899999999
"12/08/2019 00:14:59",30.2549999999
"12/08/2019 00:29:59",30.355
"12/08/2019 00:44:59",30.7199999999
"12/08/2019 00:59:59",30.6649999999
"12/08/2019 01:14:59",30.4499999999
"12/08/2019 01:29:59",30.43
"12/08/2019 01:44:59",30.375
"12/08/2019 01:59:59",30.395
"12/08/2019 02:14:59",30.3099999999
"12/08/2019 02:29:59",30.375
"12/08/2019 02:44:59",30.3649999999
"12/08/2019 02:59:59",30.385
"12/08/2019 03:14:59",30.39
"12/08/2019 03:29:59",30.5
"12/08/2019 03:44:59",30.515
"12/08/2019 03:59:59",30.515
"12/08/2019 04:14:59",30.425
"12/08/2019 04:29:59",30.7199999999
"12/08/2019 04:44:59",30.745
"12/08/2019 04:59:59",30.7549999999
"12/08/2019 05:14:59",30.7749999999
"12/08/2019 05:29:59",30.68
"12/08/2019 05:44:59",30.48
"12/08/2019 05:59:59",30.5749999999
"12/08/2019 06:14:59",30.6299999999
"12/08/2019 06:29:59",30.7199999999
"12/08/2019 06:44:59",30.2049999999
"12/08/2019 06:59:59",29.645
"12/08/2019 07:14:59",29.4849999999
"12/08/2019 07:29:59",29.495
"12/08/2019 07:44:59",29.4349999999
"12/08/2019 07:59:59",28.9549999999
"12/08/2019 08:14:59",29.16
"12/08/2019 08:29:59",28.785
"12/08/2019 08:44:59",28.8799999999
"12/08/2019 08:59:59",28.225
"12/08/2019 09:14:59",27.695
"12/08/2019 09:29:59",26.8799999999
"12/08/2019 09:44:59",26.12
"12/08/2019 09:59:59",26.52
"12/08/2019 10:14:59",27.53
"12/08/2019 10:29:59",28.37
"12/08/2019 10:44:59",28.0949999999
"12/08/2019 10:59:59",28.155
"12/08/2019 11:14:59",28.28
"12/08/2019 11:29:59",27.85
"12/08/2019 11:44:59",27.0949999999
"12/08/2019 11:59:59",28.14
"12/08/2019 12:14:59",28.5
"12/08/2019 12:29:59",28.75
"12/08/2019 12:44:59",28.3599999999
"12/08/2019 12:59:59",28.21
"12/08/2019 13:14:59",28.0249999999
"12/08/2019 13:29:59",28.18
"12/08/2019 13:44:59",28.035
"12/08/2019 13:59:59",27.67
"12/08/2019 14:14:59",26.7899999999
"12/08/2019 14:29:59",28.25
"12/08/2019 14:44:59",28.57
"12/08/2019 14:59:59",28.6849999999
"12/08/2019 15:14:59",28.375
"12/08/2019 15:29:59",28.53
"12/08/2019 15:44:59",27.0399999999
"12/08/2019 15:59:59",24.03
"12/08/2019 16:14:59",22.18
"12/08/2019 16:29:59",24.295
"12/08/2019 16:44:59",24.14
"12/08/2019 16:59:59",22.545
"12/08/2019 17:14:59",21.835
"12/08/2019 17:29:59",20.9149999999
"12/08/2019 17:44:59",25.9499999999
"12/08/2019 17:59:59",29.1099999999
"12/08/2019 18:14:59",29.93
"12/08/2019 18:29:59",29.6149999999
"12/08/2019 18:44:59",29.4499999999
"12/08/2019 18:59:59",29.3249999999
"12/08/2019 19:14:59",29.475
"12/08/2019 19:29:59",29.2899999999
"12/08/2019 19:44:59",29.7199999999
"12/08/2019 19:59:59",29.995
"12/08/2019 20:14:59",29.8249999999
"12/08/2019 20:29:59",28.965
"12/08/2019 20:44:59",28.695
"12/08/2019 20:59:59",28.5599999999
"12/08/2019 21:14:59",29.085
"12/08/2019 21:29:59",29.125
"12/08/2019 21:44:59",28.425
"12/08/2019 21:59:59",28.425
"12/08/2019 22:14:59",28.52
"12/08/2019 22:29:59",29.245
"12/08/2019 22:44:59",29.3649999999
"12/08/2019 22:59:59",29.405
"12/08/2019 23:14:59",29.42
"12/08/2019 23:29:59",29.145
"12/08/2019 23:44:59",29.25
"12/08/2019 23:59:59",27.4849999999
"12/09/2019 00:14:59",23.73
"12/09/2019 00:29:59",26.19
"12/09/2019 00:44:59",28.925
"12/09/2019 00:59:59",27.8999999999
"12/09/2019 01:14:59",27.7749999999
"12/09/2019 01:29:59",27.765
"12/09/2019 01:44:59",29.045
"12/09/2019 01:59:59",28.39
"12/09/2019 02:14:59",25.675
"12/09/2019 02:29:59",25.64
"12/09/2019 02:44:59",23.9849999999
"12/09/2019 02:59:59",24.64
"12/09/2019 03:14:59",24.1499999999
"12/09/2019 03:29:59",25.8099999999
"12/09/2019 03:44:59",26.5799999999
"12/09/2019 03:59:59",27.18
"12/09/2019 04:14:59",28.5799999999
"12/09/2019 04:29:59",29.1149999999
"12/09/2019 04:44:59",28.1149999999
"12/09/2019 04:59:59",27.335
"12/09/2019 05:14:59",27.695
"12/09/2019 05:29:59",27.44
"12/09/2019 05:44:59",27.89
"12/09/2019 05:59:59",28.16
"12/09/2019 06:14:59",25.795
"12/09/2019 06:29:59",27.73
"12/09/2019 06:44:59",29.0049999999
"12/09/2019 06:59:59",28.725
"12/09/2019 07:14:59",25.44
"12/09/2019 07:29:59",21.82
"12/09/2019 07:44:59",22.94
"12/09/2019 07:59:59",21.645
"12/09/2019 08:14:59",20.17
"12/09/2019 08:29:59",20.51
"12/09/2019 08:44:59",18.4849999999
"12/09/2019 08:59:59",17.41
"12/09/2019 09:14:59",16.1299999999
"12/09/2019 09:29:59",17.545
"12/09/2019 09:44:59",17.425
"12/09/2019 09:59:59",19.69
"12/09/2019 10:14:59",24.375
"12/09/2019 10:29:59",25.5799999999
"12/09/2019 10:44:59",24.6099999999
"12/09/2019 10:59:59",24.1849999999
"12/09/2019 11:14:59",23.0049999999
"12/09/2019 11:29:59",25.6149999999
"12/09/2019 11:44:59",27.8099999999
"12/09/2019 11:59:59",28.7549999999
"12/09/2019 12:14:59",29.465
"12/09/2019 12:29:59",27.965
"12/09/2019 12:44:59",28.3599999999
"12/09/2019 12:59:59",28.695
"12/09/2019 13:14:59",29.6999999999
"12/09/2019 13:29:59",29.315
"12/09/2019 13:44:59",28.875
"12/09/2019 13:59:59",27.9699999999
"12/09/2019 14:14:59",27.4699999999
"12/09/2019 14:29:59",26.385
"12/09/2019 14:44:59",23.605
"12/09/2019 14:59:59",25.69
"12/09/2019 15:14:59",28.3649999999
"12/09/2019 15:29:59",26.585
"12/09/2019 15:44:59",23.03
"12/09/2019 15:59:59",20.8449999999
"12/09/2019 16:14:59",22.1149999999
"12/09/2019 16:29:59",21.695
"12/09/2019 16:44:59",22.7049999999
"12/09/2019 16:59:59",22.7349999999
"12/09/2019 17:14:59",19.635
"12/09/2019 17:29:59",19.335
"12/09/2019 17:44:59",22.53
"12/09/2019 17:59:59",20.695
"12/09/2019 18:14:59",16.8599999999
"12/09/2019 18:29:59",19.5799999999
"12/09/2019 18:44:59",23.2349999999
"12/09/2019 18:59:59",26.6149999999
"12/09/2019 19:14:59",27.9149999999
"12/09/2019 19:29:59",27.05
"12/09/2019 19:44:59",26.9149999999
"12/09/2019 19:59:59",25.98
"12/09/2019 20:14:59",23.5
"12/09/2019 20:29:59",24.85
"12/09/2019 20:44:59",23.25
"12/09/2019 20:59:59",21.805
"12/09/2019 21:14:59",19.5249999999
"12/09/2019 21:29:59",17.3649999999
"12/09/2019 21:44:59",17.045
"12/09/2019 21:59:59",18.87
"12/09/2019 22:14:59",18.9699999999
"12/09/2019 22:29:59",20.8
"12/09/2019 22:44:59",21.59
"12/09/2019 22:59:59",23.6
"12/09/2019 23:14:59",24.84
"12/09/2019 23:29:59",23.73
"12/09/2019 23:44:59",23.6999999999
"12/09/2019 23:59:59",22.66
"12/10/2019 00:14:59",20.37
"12/10/2019 00:29:59",17.2199999999
"12/10/2019 00:44:59",21.28
"12/10/2019 00:59:59",21.5
"12/10/2019 01:14:59",24.6299999999
"12/10/2019 01:29:59",25.1999999999
"12/10/2019 01:44:59",25.5399999999
"12/10/2019 01:59:59",25.9849999999
"12/10/2019 02:14:59",24.76
"12/10/2019 02:29:59",23.8
"12/10/2019 02:44:59",23.23
"12/10/2019 02:59:59",24.3599999999
"12/10/2019 03:14:59",22.5049999999
"12/10/2019 03:29:59",18.995
"12/10/2019 03:44:59",18.015
"12/10/2019 03:59:59",12.21
"12/10/2019 04:14:59",9.31
"12/10/2019 04:29:59",8.2249999999
"12/10/2019 04:44:59",7.855
"12/10/2019 04:59:59",5.995
"12/10/2019 05:14:59",5.415
"12/10/2019 05:29:59",6.19
"12/10/2019 05:44:59",5.955
"12/10/2019 05:59:59",3.7949999999
"12/10/2019 06:14:59",3.31
"12/10/2019 06:29:59",3.305
"12/10/2019 06:44:59",3.1749999999
"12/10/2019 06:59:59",4.5099999999
"12/10/2019 07:14:59",6.78
"12/10/2019 07:29:59",4.6449999999
"12/10/2019 07:44:59",0.66
"12/10/2019 07:59:59",1.1699999999
"12/10/2019 08:14:59",2.0899999999
"12/10/2019 08:29:59",1.48
"12/10/2019 08:44:59",1.22
"12/10/2019 08:59:59",4.835
"12/10/2019 09:14:59",2.85
"12/10/2019 09:29:59",1.5149999999
"12/10/2019 09:44:59",2.91
"12/10/2019 09:59:59",2.27
"12/10/2019 10:14:59",2.4449999999
"12/10/2019 10:29:59",2.3599999999
"12/10/2019 10:44:59",1.335
"12/10/2019 10:59:59",2.645
"12/10/2019 11:14:59",4.1849999999
"12/10/2019 11:29:59",6.235
"12/10/2019 11:44:59",4.1849999999
"12/10/2019 11:59:59",4.49
"12/10/2019 12:14:59",4.44
"12/10/2019 12:29:59",5.7699999999
"12/10/2019 12:44:59",5.235
"12/10/2019 12:59:59",2.585
"12/10/2019 13:14:59",1.405
"12/10/2019 13:29:59",1.7549999999
"12/10/2019 13:44:59",1.9299999999
"12/10/2019 13:59:59",1.335
"12/10/2019 14:14:59",1.385
"12/10/2019 14:29:59",1.23
"12/10/2019 14:44:59",0.81
"12/10/2019 14:59:59",1.4099999999
"12/10/2019 15:14:59",1.58
"12/10/2019 15:29:59",1.7549999999
"12/10/2019 15:44:59",1.56
"12/10/2019 15:59:59",0.8449999999
"12/10/2019 16:14:59",0.2849999999
"12/10/2019 16:29:59",0
"12/10/2019 16:44:59",0
"12/10/2019 16:59:59",0
"12/10/2019 17:14:59",0.255
"12/10/2019 17:29:59",0.4249999999
"12/10/2019 17:44:59",0.515
"12/10/2019 17:59:59",1.06
"12/10/2019 18:14:59",1.5549999999
"12/10/2019 18:29:59",2.455
"12/10/2019 18:44:59",3.1499999999
"12/10/2019 18:59:59",3.535
"12/10/2019 19:14:59",4.525
"12/10/2019 19:29:59",4.19
"12/10/2019 19:44:59",5.085
"12/10/2019 19:59:59",5.075
"12/10/2019 20:14:59",5.0449999999
"12/10/2019 20:29:59",5.0949999999
"12/10/2019 20:44:59",5.82
"12/10/2019 20:59:59",7.2699999999
"12/10/2019 21:14:59",7.5499999999
"12/10/2019 21:29:59",7.6299999999
"12/10/2019 21:44:59",8.82
"12/10/2019 21:59:59",9.5999999999
"12/10/2019 22:14:59",8.4749999999
"12/10/2019 22:29:59",7.3399999999
"12/10/2019 22:44:59",6.91
"12/10/2019 22:59:59",7.625
"12/10/2019 23:14:59",9.9649999999
"12/10/2019 23:29:59",10.045
"12/10/2019 23:44:59",9.6999999999
"12/10/2019 23:59:59",7.7
"12/11/2019 00:14:59",7.3799999999
"12/11/2019 00:29:59",8.3699999999
"12/11/2019 00:44:59",9.39
"12/11/2019 00:59:59",10.305
"12/11/2019 01:14:59",9.9049999999
"12/11/2019 01:29:59",8.8049999999
"12/11/2019 01:44:59",7.78
"12/11/2019 01:59:59",6.365
"12/11/2019 02:14:59",7.495
"12/11/2019 02:29:59",5.585
"12/11/2019 02:44:59",5.28
"12/11/2019 02:59:59",8.185
"12/11/2019 03:14:59",8.6099999999
"12/11/2019 03:29:59",8.425
"12/11/2019 03:44:59",8.73
"12/11/2019 03:59:59",7.7649999999
"12/11/2019 04:14:59",7.6349999999
"12/11/2019 04:29:59",9.7599999999
"12/11/2019 04:44:59",14.025
"12/11/2019 04:59:59",17.5
"12/11/2019 05:14:59",17.965
"12/11/2019 05:29:59",15.535
"12/11/2019 05:44:59",12.895
"12/11/2019 05:59:59",11.6649999999
"12/11/2019 06:14:59",11.34
"12/11/2019 06:29:59",11.525
"12/11/2019 06:44:59",12.51
"12/11/2019 06:59:59",12.515
"12/11/2019 07:14:59",12.445
"12/11/2019 07:29:59",11.99
"12/11/2019 07:44:59",11.685
"12/11/2019 07:59:59",12.59
"12/11/2019 08:14:59",13.82
"12/11/2019 08:29:59",10.725
"12/11/2019 08:44:59",6.86
"12/11/2019 08:59:59",4.8499999999
"12/11/2019 09:14:59",4.1699999999
"12/11/2019 09:29:59",4.32
"12/11/2019 09:44:59",4.03
"12/11/2019 09:59:59",4.735
"12/11/2019 10:14:59",4.445
"12/11/2019 10:29:59",4.8399999999
"12/11/2019 10:44:59",4.28
"12/11/2019 10:59:59",3.4249999999
"12/11/2019 11:14:59",3.0249999999
"12/11/2019 11:29:59",3.3849999999
"12/11/2019 11:44:59",3.16
"12/11/2019 11:59:59",2.87
"12/11/2019 12:14:59",2.7549999999
"12/11/2019 12:29:59",2.4449999999
"12/11/2019 12:44:59",3.2749999999
"12/11/2019 12:59:59",3.955
"12/11/2019 13:14:59",5.53
"12/11/2019 13:29:59",7.8899999999
"12/11/2019 13:44:59",8.7349999999
"12/11/2019 13:59:59",9.125
"12/11/2019 14:14:59",10.4849999999
"12/11/2019 14:29:59",10.615
"12/11/2019 14:44:59",9.7449999999
"12/11/2019 14:59:59",9.9649999999
"12/11/2019 15:14:59",11.095
"12/11/2019 15:29:59",12.015
"12/11/2019 15:44:59",11.055
"12/11/2019 15:59:59",10.425
"12/11/2019 16:14:59",10.525
"12/11/2019 16:29:59",9.4049999999
"12/11/2019 16:44:59",9.8949999999
"12/11/2019 16:59:59",10.295
"12/11/2019 17:14:59",12.0299999999
"12/11/2019 17:29:59",12.385
"12/11/2019 17:44:59",11.085
"12/11/2019 17:59:59",10.365
"12/11/2019 18:14:59",11.15
"12/11/2019 18:29:59",15.265
"12/11/2019 18:44:59",21.85
"12/11/2019 18:59:59",26.3249999999
"12/11/2019 19:14:59",25.55
"12/11/2019 19:29:59",21.93
"12/11/2019 19:44:59",23.89
"12/11/2019 19:59:59",24.62
"12/11/2019 20:14:59",25.745
"12/11/2019 20:29:59",26.8649999999
"12/11/2019 20:44:59",27.34
"12/11/2019 20:59:59",28.375
"12/11/2019 21:14:59",28.4499999999
"12/11/2019 21:29:59",28.1099999999
"12/11/2019 21:44:59",27.1649999999
"12/11/2019 21:59:59",27.8649999999
"12/11/2019 22:14:59",27.96
"12/11/2019 22:29:59",27.0049999999
"12/11/2019 22:44:59",27.6149999999
"12/11/2019 22:59:59",29.1499999999
"12/11/2019 23:14:59",29.0249999999
"12/11/2019 23:29:59",28.995
"12/11/2019 23:44:59",28.6849999999
"12/11/2019 23:59:59",27.16
"12/12/2019 00:14:59",27.2399999999
"12/12/2019 00:29:59",28.01
"12/12/2019 00:44:59",27.96
"12/12/2019 00:59:59",27.4149999999
"12/12/2019 01:14:59",27.55
"12/12/2019 01:29:59",27.875
"12/12/2019 01:44:59",28.6499999999
"12/12/2019 01:59:59",29.4549999999
"12/12/2019 02:14:59",29.62
"12/12/2019 02:29:59",28.7749999999
"12/12/2019 02:44:59",28.4499999999
"12/12/2019 02:59:59",29.215
"12/12/2019 03:14:59",28.6649999999
"12/12/2019 03:29:59",27.745
"12/12/2019 03:44:59",26.6999999999
"12/12/2019 03:59:59",23.89
"12/12/2019 04:14:59",23.445
"12/12/2019 04:29:59",25.645
"12/12/2019 04:44:59",26.1999999999
"12/12/2019 04:59:59",26.085
"12/12/2019 05:14:59",25.175
"12/12/2019 05:29:59",25.53
"12/12/2019 05:44:59",26.78
"12/12/2019 05:59:59",28.065
"12/12/2019 06:14:59",28.885
"12/12/2019 06:29:59",29.175
"12/12/2019 06:44:59",29.71
"12/12/2019 06:59:59",29.795
"12/12/2019 07:14:59",29.26
"12/12/2019 07:29:59",29
"12/12/2019 07:44:59",28.8
"12/12/2019 07:59:59",28.8299999999
"12/12/2019 08:14:59",29.27
"12/12/2019 08:29:59",28.98
"12/12/2019 08:44:59",27.37
"12/12/2019 08:59:59",21.96
"12/12/2019 09:14:59",16.3999999999
"12/12/2019 09:29:59",16.57
"12/12/2019 09:44:59",16.565
"12/12/2019 09:59:59",15.2799999999
"12/12/2019 10:14:59",17.35
"12/12/2019 10:29:59",15.02
"12/12/2019 10:44:59",15.005
"12/12/2019 10:59:59",11.48
"12/12/2019 11:14:59",10.13
"12/12/2019 11:29:59",10.2799999999
"12/12/2019 11:44:59",13.63
"12/12/2019 11:59:59",16.605
"12/12/2019 12:14:59",17.135
"12/12/2019 12:29:59",16.35
"12/12/2019 12:44:59",15.435
"12/12/2019 12:59:59",13.605
"12/12/2019 13:14:59",11.76
"12/12/2019 13:29:59",10.025
"12/12/2019 13:44:59",10.26
"12/12/2019 13:59:59",9.675
"12/12/2019 14:14:59",9.1199999999
"12/12/2019 14:29:59",8.31
"12/12/2019 14:44:59",8.05
"12/12/2019 14:59:59",8.1899999999
"12/12/2019 15:14:59",8.07
"12/12/2019 15:29:59",9.6999999999
"12/12/2019 15:44:59",10.1
"12/12/2019 15:59:59",10.3599999999
"12/12/2019 16:14:59",9.4499999999
"12/12/2019 16:29:59",9.23
"12/12/2019 16:44:59",9.535
"12/12/2019 16:59:59",9.9399999999
"12/12/2019 17:14:59",11.355
"12/12/2019 17:29:59",11.775
"12/12/2019 17:44:59",13.555
"12/12/2019 17:59:59",13.685
"12/12/2019 18:14:59",14.225
"12/12/2019 18:29:59",12.395
"12/12/2019 18:44:59",11.895
"12/12/2019 18:59:59",11.81
"12/12/2019 19:14:59",11.15
"12/12/2019 19:29:59",13.525
"12/12/2019 19:44:59",11.52
"12/12/2019 19:59:59",10.6649999999
"12/12/2019 20:14:59",11.445
"12/12/2019 20:29:59",12.46
"12/12/2019 20:44:59",13.7349999999
"12/12/2019 20:59:59",14.6
"12/12/2019 21:14:59",15.08
"12/12/2019 21:29:59",14.885
"12/12/2019 21:44:59",14.32
"12/12/2019 21:59:59",12.89
"12/12/2019 22:14:59",13.81
"12/12/2019 22:29:59",16.27
"12/12/2019 22:44:59",16.8099999999
"12/12/2019 22:59:59",16.6499999999
"12/12/2019 23:14:59",18.545
"12/12/2019 23:29:59",20.055
"12/12/2019 23:44:59",21.71
"12/12/2019 23:59:59",19.6299999999
"12/13/2019 00:14:59",17.98
"12/13/2019 00:29:59",16.69
"12/13/2019 00:44:59",15.725
"12/13/2019 00:59:59",15.435
"12/13/2019 01:14:59",15.1099999999
"12/13/2019 01:29:59",13.3249999999
"12/13/2019 01:44:59",12.775
"12/13/2019 01:59:59",11.945
"12/13/2019 02:14:59",12.635
"12/13/2019 02:29:59",11.305
"12/13/2019 02:44:59",9.955
"12/13/2019 02:59:59",8.0399999999
"12/13/2019 03:14:59",6.705
"12/13/2019 03:29:59",6.0199999999
"12/13/2019 03:44:59",5.2649999999
"12/13/2019 03:59:59",5.5149999999
"12/13/2019 04:14:59",5.105
"12/13/2019 04:29:59",4.6399999999
"12/13/2019 04:44:59",3.095
"12/13/2019 04:59:59",2.615
"12/13/2019 05:14:59",1.635
"12/13/2019 05:29:59",0.755
"12/13/2019 05:44:59",0
"12/13/2019 05:59:59",0
"12/13/2019 06:14:59",0
"12/13/2019 06:29:59",0
"12/13/2019 06:44:59",0
"12/13/2019 06:59:59",0
"12/13/2019 07:14:59",0
"12/13/2019 07:29:59",0
"12/13/2019 07:44:59",0
"12/13/2019 07:59:59",0
"12/13/2019 08:14:59",0
"12/13/2019 08:29:59",0
"12/13/2019 08:44:59",0
"12/13/2019 08:59:59",0
"12/13/2019 09:14:59",0
"12/13/2019 09:29:59",0
"12/13/2019 09:44:59",0
"12/13/2019 09:59:59",0
"12/13/2019 10:14:59",0
"12/13/2019 10:29:59",0
"12/13/2019 10:44:59",0
"12/13/2019 10:59:59",0
"12/13/2019 11:14:59",0
"12/13/2019 11:29:59",0
"12/13/2019 11:44:59",0
"12/13/2019 11:59:59",0
"12/13/2019 12:14:59",0.0495
"12/13/2019 12:29:59",0.255
"12/13/2019 12:44:59",0.4699999999
"12/13/2019 12:59:59",0.775
"12/13/2019 13:14:59",0
"12/13/2019 13:29:59",0
"12/13/2019 13:44:59",0
"12/13/2019 13:59:59",0
"12/13/2019 14:14:59",0
"12/13/2019 14:29:59",0
"12/13/2019 14:44:59",0
"12/13/2019 14:59:59",0
"12/13/2019 15:14:59",0.0089999999
"12/13/2019 15:29:59",0.2205
"12/13/2019 15:44:59",0.1449999999
"12/13/2019 15:59:59",0
"12/13/2019 16:14:59",0
"12/13/2019 16:29:59",0
"12/13/2019 16:44:59",0
"12/13/2019 16:59:59",0
"12/13/2019 17:14:59",0
"12/13/2019 17:29:59",0.016
"12/13/2019 17:44:59",0
"12/13/2019 17:59:59",0
"12/13/2019 18:14:59",0.0935
"12/13/2019 18:29:59",0.1045
"12/13/2019 18:44:59",0
"12/13/2019 18:59:59",0
"12/13/2019 19:14:59",0.0825
"12/13/2019 19:29:59",0.4799999999
"12/13/2019 19:44:59",2.105
"12/13/2019 19:59:59",0.87
"12/13/2019 20:14:59",0.4249999999
"12/13/2019 20:29:59",0
"12/13/2019 20:44:59",0
"12/13/2019 20:59:59",0.014
"12/13/2019 21:14:59",0.0614999999
"12/13/2019 21:29:59",0
"12/13/2019 21:44:59",0
"12/13/2019 21:59:59",0
"12/13/2019 22:14:59",0
"12/13/2019 22:29:59",0
"12/13/2019 22:44:59",0
"12/13/2019 22:59:59",0
"12/13/2019 23:14:59",0.0475
"12/13/2019 23:29:59",0.5899999999
"12/13/2019 23:44:59",0.5799999999
"12/13/2019 23:59:59",1.145
"12/14/2019 00:14:59",2.645
"12/14/2019 00:29:59",2.1099999999
"12/14/2019 00:44:59",1.29
"12/14/2019 00:59:59",1.45
"12/14/2019 01:14:59",0.7149999999
"12/14/2019 01:29:59",0.8349999999
"12/14/2019 01:44:59",1.53
"12/14/2019 01:59:59",1.8049999999
"12/14/2019 02:14:59",2.1749999999
"12/14/2019 02:29:59",2.0899999999
"12/14/2019 02:44:59",1.73
"12/14/2019 02:59:59",1.6799999999
"12/14/2019 03:14:59",1.725
"12/14/2019 03:29:59",4.0049999999
"12/14/2019 03:44:59",2.7799999999
"12/14/2019 03:59:59",3.095
"12/14/2019 04:14:59",3.6949999999
"12/14/2019 04:29:59",5.3949999999
"12/14/2019 04:44:59",8.31
"12/14/2019 04:59:59",10.13
"12/14/2019 05:14:59",10.175
"12/14/2019 05:29:59",11.635
"12/14/2019 05:44:59",11.315
"12/14/2019 05:59:59",8.6649999999
"12/14/2019 06:14:59",7.275
"12/14/2019 06:29:59",6.2949999999
"12/14/2019 06:44:59",8.24
"12/14/2019 06:59:59",7.8399999999
"12/14/2019 07:14:59",6.8049999999
"12/14/2019 07:29:59",6.58
"12/14/2019 07:44:59",7.57
"12/14/2019 07:59:59",8.4849999999
"12/14/2019 08:14:59",7.24
"12/14/2019 08:29:59",5.1849999999
"12/14/2019 08:44:59",5.6399999999
"12/14/2019 08:59:59",5.4299999999
"12/14/2019 09:14:59",4.66
"12/14/2019 09:29:59",3.205
