"Interval.Time","Interval.Value"
"11/08/2019 17:14:59",2.731936
"11/08/2019 17:29:59",2.208521
"11/08/2019 17:44:59",3.484099
"11/08/2019 17:59:59",3.2791169999
"11/08/2019 18:14:59",3.6096819999
"11/08/2019 18:29:59",2.479464
"11/08/2019 18:44:59",1.8746579999
"11/08/2019 18:59:59",1.312907
"11/08/2019 19:14:59",1.452588
"11/08/2019 19:29:59",1.295218
"11/08/2019 19:44:59",1.505509
"11/08/2019 19:59:59",2.0088569999
"11/08/2019 20:14:59",3.14936
"11/08/2019 20:29:59",3.0516179999
"11/08/2019 20:44:59",2.311668
"11/08/2019 20:59:59",3.086713
"11/08/2019 21:14:59",2.906473
"11/08/2019 21:29:59",2.473916
"11/08/2019 21:44:59",2.569383
"11/08/2019 21:59:59",2.644314
"11/08/2019 22:14:59",2.706353
"11/08/2019 22:29:59",2.059454
"11/08/2019 22:44:59",1.20035
"11/08/2019 22:59:59",0.7758429999
"11/08/2019 23:14:59",0.3392609999
"11/08/2019 23:29:59",0.3278679999
"11/08/2019 23:44:59",0.3299599999
"11/08/2019 23:59:59",0.397714
"11/09/2019 00:14:59",0.418918
"11/09/2019 00:29:59",0.16785
"11/09/2019 00:44:59",0.326292
"11/09/2019 00:59:59",0.266152
"11/09/2019 01:14:59",0.514042
"11/09/2019 01:29:59",1.164439
"11/09/2019 01:44:59",1.098819
"11/09/2019 01:59:59",1.159891
"11/09/2019 02:14:59",1.159165
"11/09/2019 02:29:59",0.84801
"11/09/2019 02:44:59",0.530167
"11/09/2019 02:59:59",1.247779
"11/09/2019 03:14:59",1.24583
"11/09/2019 03:29:59",1.326967
"11/09/2019 03:44:59",1.381882
"11/09/2019 03:59:59",1.289399
"11/09/2019 04:14:59",1.522512
"11/09/2019 04:29:59",2.83272
"11/09/2019 04:44:59",2.933532
"11/09/2019 04:59:59",4.137975
"11/09/2019 05:14:59",3.390164
"11/09/2019 05:29:59",2.754356
"11/09/2019 05:44:59",2.285797
"11/09/2019 05:59:59",1.462452
"11/09/2019 06:14:59",0.9727609999
"11/09/2019 06:29:59",0.7710949999
"11/09/2019 06:44:59",0.486424
"11/09/2019 06:59:59",0.324106
"11/09/2019 07:14:59",0.3406629999
"11/09/2019 07:29:59",0.78002
"11/09/2019 07:44:59",0.6775579999
"11/09/2019 07:59:59",0.1465009999
"11/09/2019 08:14:59",0.0718749999
"11/09/2019 08:29:59",0.066372
"11/09/2019 08:44:59",0
"11/09/2019 08:59:59",0
