"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"11/9/2019 3:30",18.6,"ON"
"11/9/2019 3:45",14.2,"ON"
"11/9/2019 4:00",10.9,"ON"
"11/9/2019 4:15",7,"ON"
"11/9/2019 4:30",6.1,"ON"
"11/9/2019 4:45",4.5,"ON"
"11/9/2019 5:00",6.2,"ON"
"11/9/2019 5:15",9.5,"ON"
"11/9/2019 5:30",18.5,"ON"
"11/9/2019 5:45",26.2,"ON"
"11/9/2019 6:00",30.5,"ON"
"11/9/2019 6:15",25.6,"ON"
"11/9/2019 6:30",25.7,"ON"
"11/9/2019 6:45",28.7,"ON"
"11/9/2019 7:00",27.1,"ON"
"11/9/2019 7:15",29.3,"ON"
"11/9/2019 7:30",36.9,"ON"
"11/9/2019 7:45",40.2,"ON"
"11/9/2019 8:00",37.2,"ON"
"11/9/2019 8:15",27.8,"ON"
"11/9/2019 8:30",23.9,"ON"
"11/9/2019 8:45",19.1,"ON"
"11/9/2019 9:00",15.6,"ON"
"11/9/2019 9:15",18,"ON"
"11/9/2019 9:30",18.5,"ON"
"11/9/2019 9:45",20.4,"ON"
"11/9/2019 10:00",15.9,"ON"
"11/9/2019 10:15",12.6,"ON"
"11/9/2019 10:30",9.6,"ON"
"11/9/2019 10:45",5,"ON"
"11/9/2019 11:00",7.9,"ON"
"11/9/2019 11:15",10,"ON"
"11/9/2019 11:30",14.2,"ON"
"11/9/2019 11:45",17,"ON"
"11/9/2019 12:00",13.4,"ON"
"11/9/2019 12:15",12.7,"ON"
"11/9/2019 12:30",13.5,"ON"
"11/9/2019 12:45",11,"ON"
"11/9/2019 13:00",12.5,"ON"
"11/9/2019 13:15",7.7,"ON"
"11/9/2019 13:30",4.9,"ON"
"11/9/2019 13:45",4.6,"ON"
"11/9/2019 14:00",3.3,"ON"
"11/9/2019 14:15",2.4,"ON"
"11/9/2019 14:30",2.7,"ON"
"11/9/2019 14:45",4.2,"ON"
"11/9/2019 15:00",3.9,"ON"
"11/9/2019 15:15",3.7,"ON"
"11/9/2019 15:30",0.4,"ON"
"11/9/2019 15:45",0,"ON"
"11/9/2019 16:00",0,"ON"
"11/9/2019 16:15",0,"ON"
"11/9/2019 16:30",0,"ON"
"11/9/2019 16:45",0,"ON"
"11/9/2019 17:00",0,"ON"
"11/9/2019 17:15",0,"ON"
"11/9/2019 17:30",0,"ON"
"11/9/2019 17:45",0.2,"ON"
"11/9/2019 18:00",0.3,"ON"
"11/9/2019 18:15",3,"ON"
"11/9/2019 18:30",0.8,"ON"
"11/9/2019 18:45",0,"ON"
"11/9/2019 19:00",0,"ON"
"11/9/2019 19:15",0,"ON"
"11/9/2019 19:30",1.1,"ON"
"11/9/2019 19:45",8.1,"ON"
"11/9/2019 20:00",8.6,"ON"
"11/9/2019 20:15",10.6,"ON"
"11/9/2019 20:30",18.3,"ON"
"11/9/2019 20:45",20.4,"ON"
"11/9/2019 21:00",20.7,"ON"
"11/9/2019 21:15",26.5,"ON"
"11/9/2019 21:30",23.5,"ON"
"11/9/2019 21:45",19.5,"ON"
"11/9/2019 22:00",22.2,"ON"
"11/9/2019 22:15",33.1,"ON"
"11/9/2019 22:30",39.2,"ON"
"11/9/2019 22:45",34.4,"ON"
"11/9/2019 23:00",45.1,"ON"
"11/9/2019 23:15",36.4,"ON"
"11/9/2019 23:30",34.4,"ON"
"11/9/2019 23:45",42.1,"ON"
"11/10/2019 0:00",35.7,"ON"
"11/10/2019 0:15",40.6,"ON"
"11/10/2019 0:30",36.9,"ON"
"11/10/2019 0:45",28.6,"ON"
"11/10/2019 1:00",24.1,"ON"
"11/10/2019 1:15",28.8,"ON"
"11/10/2019 1:30",34.7,"ON"
"11/10/2019 1:45",29.5,"ON"
"11/10/2019 2:00",29.5,"ON"
"11/10/2019 2:15",28.6,"ON"
"11/10/2019 2:30",22.4,"ON"
"11/10/2019 2:45",26.6,"ON"
"11/10/2019 3:00",28.1,"ON"
"11/10/2019 3:15",24.8,"ON"
"11/10/2019 3:30",30.7,"ON"
"11/10/2019 3:45",33.3,"ON"
"11/10/2019 4:00",36.6,"ON"
"11/10/2019 4:15",37.7,"ON"
"11/10/2019 4:30",47.8,"ON"
"11/10/2019 4:45",53.3,"ON"
"11/10/2019 5:00",55.3,"ON"
"11/10/2019 5:15",50.7,"ON"
"11/10/2019 5:30",40.1,"ON"
"11/10/2019 5:45",41.8,"ON"
"11/10/2019 6:00",48.1,"ON"
"11/10/2019 6:15",43.7,"ON"
"11/10/2019 6:30",39.8,"ON"
"11/10/2019 6:45",42,"ON"
"11/10/2019 7:00",39.7,"ON"
"11/10/2019 7:15",34,"ON"
"11/10/2019 7:30",29.2,"ON"
"11/10/2019 7:45",28.7,"ON"
"11/10/2019 8:00",23.8,"ON"
"11/10/2019 8:15",23.2,"ON"
"11/10/2019 8:30",26.6,"ON"
"11/10/2019 8:45",27.2,"ON"
"11/10/2019 9:00",32.8,"ON"
"11/10/2019 9:15",37.4,"ON"
"11/10/2019 9:30",43.5,"ON"
"11/10/2019 9:45",39,"ON"
"11/10/2019 10:00",33,"ON"
"11/10/2019 10:15",29.5,"ON"
"11/10/2019 10:30",28.5,"ON"
"11/10/2019 10:45",27.2,"ON"
"11/10/2019 11:00",30.2,"ON"
"11/10/2019 11:15",43.2,"ON"
"11/10/2019 11:30",41.6,"ON"
"11/10/2019 11:45",52.4,"ON"
"11/10/2019 12:00",41.3,"ON"
"11/10/2019 12:15",36.9,"ON"
"11/10/2019 12:30",24.3,"ON"
"11/10/2019 12:45",24.9,"ON"
"11/10/2019 13:00",25,"ON"
"11/10/2019 13:15",20.7,"ON"
"11/10/2019 13:30",27,"ON"
"11/10/2019 13:45",27.7,"ON"
"11/10/2019 14:00",32.9,"ON"
"11/10/2019 14:15",34,"ON"
"11/10/2019 14:30",42.9,"ON"
"11/10/2019 14:45",49.9,"ON"
"11/10/2019 15:00",40.6,"ON"
"11/10/2019 15:15",35.8,"ON"
"11/10/2019 15:30",39.7,"ON"
"11/10/2019 15:45",41.1,"ON"
"11/10/2019 16:00",35.3,"ON"
"11/10/2019 16:15",23.5,"ON"
"11/10/2019 16:30",9.3,"ON"
"11/10/2019 16:45",9.6,"ON"
"11/10/2019 17:00",11.9,"ON"
"11/10/2019 17:15",18.1,"ON"
"11/10/2019 17:30",21.3,"ON"
"11/10/2019 17:45",17.3,"ON"
"11/10/2019 18:00",10.1,"ON"
"11/10/2019 18:15",10.7,"ON"
"11/10/2019 18:30",23,"ON"
"11/10/2019 18:45",46,"ON"
"11/10/2019 19:00",51.6,"ON"
"11/10/2019 19:15",49.5,"ON"
"11/10/2019 19:30",55.9,"ON"
"11/10/2019 19:45",60.9,"ON"
"11/10/2019 20:00",62.7,"ON"
"11/10/2019 20:15",64.4,"ON"
"11/10/2019 20:30",59.8,"ON"
"11/10/2019 20:45",56.7,"ON"
"11/10/2019 21:00",42.9,"ON"
"11/10/2019 21:15",36.6,"ON"
"11/10/2019 21:30",35.9,"ON"
"11/10/2019 21:45",42.2,"ON"
"11/10/2019 22:00",42.8,"ON"
"11/10/2019 22:15",48.3,"ON"
"11/10/2019 22:30",50.1,"ON"
"11/10/2019 22:45",52.9,"ON"
"11/10/2019 23:00",54.6,"ON"
"11/10/2019 23:15",56.1,"ON"
"11/10/2019 23:30",54.1,"ON"
"11/10/2019 23:45",57.7,"ON"
"11/11/2019 0:00",69.9,"ON"
"11/11/2019 0:15",73.4,"ON"
"11/11/2019 0:30",72.6,"ON"
"11/11/2019 0:45",80.4,"ON"
"11/11/2019 1:00",73.2,"ON"
"11/11/2019 1:15",76.4,"ON"
"11/11/2019 1:30",83.7,"ON"
"11/11/2019 1:45",87.4,"ON"
"11/11/2019 2:00",83.3,"ON"
"11/11/2019 2:15",73.3,"ON"
"11/11/2019 2:30",68.4,"ON"
"11/11/2019 2:45",72.3,"ON"
"11/11/2019 3:00",64.9,"ON"
"11/11/2019 3:15",66.3,"ON"
"11/11/2019 3:30",63.8,"ON"
"11/11/2019 3:45",56.5,"ON"
"11/11/2019 4:00",49.2,"ON"
"11/11/2019 4:15",51.1,"ON"
"11/11/2019 4:30",56.3,"ON"
"11/11/2019 4:45",54.2,"ON"
"11/11/2019 5:00",40.8,"ON"
"11/11/2019 5:15",31.7,"ON"
"11/11/2019 5:30",14,"ON"
"11/11/2019 5:45",15.8,"ON"
"11/11/2019 6:00",14.5,"ON"
"11/11/2019 6:15",10.5,"ON"
"11/11/2019 6:30",3.5,"ON"
"11/11/2019 6:45",93.2,"ON"
"11/11/2019 7:00",92.4,"ON"
"11/11/2019 7:15",93.7,"ON"
"11/11/2019 7:30",94.8,"ON"
"11/11/2019 7:45",94.5,"ON"
"11/11/2019 8:00",94.1,"ON"
"11/11/2019 8:15",93,"ON"
"11/11/2019 8:30",94.6,"ON"
"11/11/2019 8:45",93,"ON"
"11/11/2019 9:00",94.8,"ON"
"11/11/2019 9:15",94.5,"ON"
"11/11/2019 9:30",94.5,"ON"
"11/11/2019 9:45",93.1,"ON"
"11/11/2019 10:00",94,"ON"
"11/11/2019 10:15",89.8,"ON"
"11/11/2019 10:30",94.2,"ON"
"11/11/2019 10:45",93.2,"ON"
"11/11/2019 11:00",93.1,"ON"
"11/11/2019 11:15",94,"ON"
"11/11/2019 11:30",92.7,"ON"
"11/11/2019 11:45",90.7,"ON"
"11/11/2019 12:00",93,"ON"
"11/11/2019 12:15",92.7,"ON"
"11/11/2019 12:30",94.2,"ON"
"11/11/2019 12:45",92.5,"ON"
"11/11/2019 13:00",92.8,"ON"
"11/11/2019 13:15",93.5,"ON"
"11/11/2019 13:30",94,"ON"
"11/11/2019 13:45",93.9,"ON"
"11/11/2019 14:00",92.8,"ON"
"11/11/2019 14:15",94.6,"ON"
"11/11/2019 14:30",91.1,"ON"
"11/11/2019 14:45",92.7,"ON"
"11/11/2019 15:00",92.6,"ON"
"11/11/2019 15:15",91.4,"ON"
"11/11/2019 15:30",93,"ON"
"11/11/2019 15:45",90.8,"ON"
"11/11/2019 16:00",92.6,"ON"
"11/11/2019 16:15",89.5,"ON"
"11/11/2019 16:30",89.2,"ON"
"11/11/2019 16:45",93.3,"ON"
"11/11/2019 17:00",90.8,"ON"
"11/11/2019 17:15",93.1,"ON"
"11/11/2019 17:30",90.6,"ON"
"11/11/2019 17:45",92.2,"ON"
"11/11/2019 18:00",92.1,"ON"
"11/11/2019 18:15",92.3,"ON"
"11/11/2019 18:30",90.3,"ON"
"11/11/2019 18:45",86.9,"ON"
"11/11/2019 19:00",87.4,"ON"
"11/11/2019 19:15",86.3,"ON"
"11/11/2019 19:30",79.9,"ON"
"11/11/2019 19:45",62.5,"ON"
"11/11/2019 20:00",72.6,"ON"
"11/11/2019 20:15",67.4,"ON"
"11/11/2019 20:30",80.5,"ON"
"11/11/2019 20:45",85.4,"ON"
"11/11/2019 21:00",92.4,"ON"
"11/11/2019 21:15",94.8,"ON"
"11/11/2019 21:30",93.1,"ON"
"11/11/2019 21:45",92.1,"ON"
"11/11/2019 22:00",84.4,"ON"
"11/11/2019 22:15",91.5,"ON"
"11/11/2019 22:30",91.5,"ON"
"11/11/2019 22:45",88.1,"ON"
"11/11/2019 23:00",92.3,"ON"
"11/11/2019 23:15",89.5,"ON"
"11/11/2019 23:30",89.3,"ON"
"11/11/2019 23:45",83.6,"ON"
"11/12/2019 0:00",81.1,"ON"
"11/12/2019 0:15",84.9,"ON"
"11/12/2019 0:30",83.4,"ON"
"11/12/2019 0:45",89.9,"ON"
"11/12/2019 1:00",86.5,"ON"
"11/12/2019 1:15",80.4,"ON"
"11/12/2019 1:30",83.6,"ON"
"11/12/2019 1:45",80.5,"ON"
"11/12/2019 2:00",69,"ON"
"11/12/2019 2:15",84.1,"ON"
"11/12/2019 2:30",71.3,"ON"
"11/12/2019 2:45",75.5,"ON"
"11/12/2019 3:00",65.2,"ON"
"11/12/2019 3:15",65.1,"ON"
"11/12/2019 3:30",71.2,"ON"
"11/12/2019 3:45",87.5,"ON"
"11/12/2019 4:00",80.1,"ON"
"11/12/2019 4:15",77.8,"ON"
"11/12/2019 4:30",69.4,"ON"
"11/12/2019 4:45",54.3,"ON"
"11/12/2019 5:00",63.2,"ON"
"11/12/2019 5:15",70.4,"ON"
"11/12/2019 5:30",47.7,"ON"
"11/12/2019 5:45",54.2,"ON"
"11/12/2019 6:00",43.3,"ON"
"11/12/2019 6:15",18.4,"ON"
"11/12/2019 6:30",28.8,"ON"
"11/12/2019 6:45",18.4,"ON"
"11/12/2019 7:00",12,"ON"
"11/12/2019 7:15",9.3,"ON"
"11/12/2019 7:30",14.2,"ON"
"11/12/2019 7:45",8.7,"ON"
"11/12/2019 8:00",2.8,"ON"
"11/12/2019 8:15",4.9,"ON"
"11/12/2019 8:30",8.7,"ON"
"11/12/2019 8:45",5.5,"ON"
"11/12/2019 9:00",6.3,"ON"
"11/12/2019 9:15",3.3,"ON"
"11/12/2019 9:30",1.9,"ON"
"11/12/2019 9:45",5.2,"ON"
"11/12/2019 10:00",4.5,"ON"
"11/12/2019 10:15",2,"ON"
"11/12/2019 10:30",2.7,"ON"
"11/12/2019 10:45",5.5,"ON"
"11/12/2019 11:00",5.8,"ON"
"11/12/2019 11:15",4.7,"ON"
"11/12/2019 11:30",0.7,"ON"
"11/12/2019 11:45",0,"ON"
"11/12/2019 12:00",0,"ON"
"11/12/2019 12:15",0,"ON"
"11/12/2019 12:30",0,"ON"
"11/12/2019 12:45",0,"ON"
"11/12/2019 13:00",0,"ON"
"11/12/2019 13:15",0,"ON"
"11/12/2019 13:30",0,"ON"
"11/12/2019 13:45",0,"ON"
"11/12/2019 14:00",0,"ON"
"11/12/2019 14:15",0,"ON"
"11/12/2019 14:30",0,"ON"
"11/12/2019 14:45",0,"ON"
"11/12/2019 15:00",0,"ON"
"11/12/2019 15:15",0,"ON"
"11/12/2019 15:30",0,"ON"
"11/12/2019 15:45",0,"ON"
"11/12/2019 16:00",0,"ON"
"11/12/2019 16:15",0,"ON"
"11/12/2019 16:30",0,"ON"
"11/12/2019 16:45",0,"ON"
"11/12/2019 17:00",0,"ON"
"11/12/2019 17:15",0,"ON"
"11/12/2019 17:30",0,"ON"
"11/12/2019 17:45",0,"ON"
"11/12/2019 18:00",0,"ON"
"11/12/2019 18:15",0,"ON"
"11/12/2019 18:30",0,"ON"
"11/12/2019 18:45",0.9,"ON"
"11/12/2019 19:00",0.7,"ON"
"11/12/2019 19:15",2.1,"ON"
"11/12/2019 19:30",2.7,"ON"
"11/12/2019 19:45",3.8,"ON"
"11/12/2019 20:00",2,"ON"
"11/12/2019 20:15",2.4,"ON"
"11/12/2019 20:30",2.3,"ON"
"11/12/2019 20:45",3.9,"ON"
"11/12/2019 21:00",3.9,"ON"
"11/12/2019 21:15",7.2,"ON"
"11/12/2019 21:30",8.6,"ON"
"11/12/2019 21:45",5.9,"ON"
"11/12/2019 22:00",9.5,"ON"
"11/12/2019 22:15",7.3,"ON"
"11/12/2019 22:30",8.4,"ON"
"11/12/2019 22:45",10.8,"ON"
"11/12/2019 23:00",11,"ON"
"11/12/2019 23:15",13.5,"ON"
"11/12/2019 23:30",23,"ON"
"11/12/2019 23:45",34.7,"ON"
"11/13/2019 0:01",23,"ON"
"11/13/2019 0:15",25,"ON"
"11/13/2019 0:30",29.7,"ON"
"11/13/2019 0:45",27.9,"ON"
"11/13/2019 1:00",27.4,"ON"
"11/13/2019 1:15",25.2,"ON"
"11/13/2019 1:30",28.2,"ON"
"11/13/2019 1:45",28.7,"ON"
"11/13/2019 2:00",41.1,"ON"
"11/13/2019 2:15",45,"ON"
"11/13/2019 2:30",46,"ON"
"11/13/2019 2:45",58.6,"ON"
"11/13/2019 3:00",65.1,"ON"
"11/13/2019 3:15",64.4,"ON"
"11/13/2019 3:30",62.7,"ON"
"11/13/2019 3:45",61.2,"ON"
"11/13/2019 4:00",55.9,"ON"
"11/13/2019 4:15",53.4,"ON"
"11/13/2019 4:30",58.6,"ON"
"11/13/2019 4:45",66.5,"ON"
"11/13/2019 5:00",75.9,"ON"
"11/13/2019 5:15",76.8,"ON"
"11/13/2019 5:30",72.5,"ON"
"11/13/2019 5:45",65.9,"ON"
"11/13/2019 6:00",62.1,"ON"
"11/13/2019 6:15",65.1,"ON"
"11/13/2019 6:30",72.9,"ON"
"11/13/2019 6:45",69.4,"ON"
"11/13/2019 7:00",71.3,"ON"
"11/13/2019 7:15",80.2,"ON"
"11/13/2019 7:30",87.2,"ON"
"11/13/2019 7:45",91.2,"ON"
"11/13/2019 8:00",89,"ON"
"11/13/2019 8:15",79.9,"ON"
"11/13/2019 8:30",68.9,"ON"
"11/13/2019 8:45",71.5,"ON"
"11/13/2019 9:00",76.2,"ON"
"11/13/2019 9:15",77.2,"ON"
"11/13/2019 9:30",78.3,"ON"
"11/13/2019 9:45",77,"ON"
"11/13/2019 10:00",80.2,"ON"
"11/13/2019 10:15",81.3,"ON"
"11/13/2019 10:30",76.8,"ON"
"11/13/2019 10:45",74.9,"ON"
"11/13/2019 11:00",63.5,"ON"
"11/13/2019 11:15",58.5,"ON"
"11/13/2019 11:30",58.1,"ON"
"11/13/2019 11:45",37.9,"ON"
"11/13/2019 12:00",48.1,"ON"
"11/13/2019 12:15",57.9,"ON"
"11/13/2019 12:30",61.9,"ON"
"11/13/2019 12:45",77.2,"ON"
"11/13/2019 13:00",70.6,"ON"
"11/13/2019 13:15",61.9,"ON"
"11/13/2019 13:30",56.2,"ON"
"11/13/2019 13:45",60.6,"ON"
"11/13/2019 14:00",52.7,"ON"
"11/13/2019 14:15",48.6,"ON"
"11/13/2019 14:30",63.8,"ON"
"11/13/2019 14:45",69.8,"ON"
"11/13/2019 15:00",56.3,"ON"
"11/13/2019 15:15",51.1,"ON"
"11/13/2019 15:30",54.9,"ON"
"11/13/2019 15:45",46.1,"ON"
"11/13/2019 16:00",45.1,"ON"
"11/13/2019 16:15",33.5,"ON"
"11/13/2019 16:30",34.2,"ON"
"11/13/2019 16:45",23.7,"ON"
"11/13/2019 17:00",15.2,"ON"
"11/13/2019 17:15",12,"ON"
"11/13/2019 17:30",15,"ON"
"11/13/2019 17:45",33.6,"ON"
"11/13/2019 18:00",24.2,"ON"
"11/13/2019 18:15",17.7,"ON"
"11/13/2019 18:30",11.1,"ON"
"11/13/2019 18:45",9.6,"ON"
"11/13/2019 19:00",19.4,"ON"
"11/13/2019 19:15",17.9,"ON"
"11/13/2019 19:30",13.3,"ON"
"11/13/2019 19:45",17.8,"ON"
"11/13/2019 20:00",11.7,"ON"
"11/13/2019 20:15",6.9,"ON"
"11/13/2019 20:30",8.9,"ON"
"11/13/2019 20:45",8.9,"ON"
"11/13/2019 21:00",4.8,"ON"
"11/13/2019 21:15",5.4,"ON"
"11/13/2019 21:30",5.9,"ON"
"11/13/2019 21:45",9.4,"ON"
"11/13/2019 22:00",13.9,"ON"
"11/13/2019 22:15",16.5,"ON"
"11/13/2019 22:30",21.1,"ON"
"11/13/2019 22:45",16.4,"ON"
"11/13/2019 23:00",14.6,"ON"
"11/13/2019 23:15",10.7,"ON"
"11/13/2019 23:30",10.8,"ON"
"11/13/2019 23:45",6.7,"ON"
"11/14/2019 0:00",4.9,"ON"
"11/14/2019 0:15",3.2,"ON"
"11/14/2019 0:30",0.7,"ON"
"11/14/2019 0:45",3.1,"ON"
"11/14/2019 1:00",0.7,"ON"
"11/14/2019 1:15",1.9,"ON"
"11/14/2019 1:30",3.2,"ON"
"11/14/2019 1:45",0.2,"ON"
"11/14/2019 2:00",0,"ON"
"11/14/2019 2:15",0,"ON"
"11/14/2019 2:30",0,"ON"
"11/14/2019 2:45",0,"ON"
"11/14/2019 3:00",0,"ON"
"11/14/2019 3:15",0.7,"ON"
"11/14/2019 3:30",4.5,"ON"
"11/14/2019 3:45",12.8,"ON"
"11/14/2019 4:00",23.6,"ON"
"11/14/2019 4:15",31.5,"ON"
"11/14/2019 4:30",34.8,"ON"
"11/14/2019 4:45",49.6,"ON"
"11/14/2019 5:00",56.9,"ON"
"11/14/2019 5:15",63.2,"ON"
"11/14/2019 5:30",72.3,"ON"
"11/14/2019 5:45",69.5,"ON"
"11/14/2019 6:00",59,"ON"
"11/14/2019 6:15",56.3,"ON"
"11/14/2019 6:30",64,"ON"
"11/14/2019 6:45",62.7,"ON"
"11/14/2019 7:00",58.1,"ON"
"11/14/2019 7:15",55.3,"ON"
"11/14/2019 7:30",53.2,"ON"
"11/14/2019 7:45",50.2,"ON"
"11/14/2019 8:00",43.6,"ON"
"11/14/2019 8:15",33.8,"ON"
"11/14/2019 8:30",27.8,"ON"
"11/14/2019 8:45",35.1,"ON"
"11/14/2019 9:00",38.3,"ON"
"11/14/2019 9:15",45,"ON"
"11/14/2019 9:30",41,"ON"
"11/14/2019 9:45",49.6,"ON"
"11/14/2019 10:00",43.5,"ON"
"11/14/2019 10:15",51.8,"ON"
"11/14/2019 10:30",53.4,"ON"
"11/14/2019 10:45",60.4,"ON"
"11/14/2019 11:00",63.3,"ON"
"11/14/2019 11:15",71.7,"ON"
"11/14/2019 11:30",70.4,"ON"
"11/14/2019 11:45",77.3,"ON"
"11/14/2019 12:00",71.4,"ON"
"11/14/2019 12:15",81.1,"ON"
"11/14/2019 12:30",80.3,"ON"
"11/14/2019 12:45",69.1,"ON"
"11/14/2019 13:00",65.6,"ON"
"11/14/2019 13:15",68.3,"ON"
"11/14/2019 13:30",73.6,"ON"
"11/14/2019 13:45",76.7,"ON"
"11/14/2019 14:00",61.9,"ON"
"11/14/2019 14:15",54.6,"ON"
"11/14/2019 14:30",42.1,"ON"
"11/14/2019 14:45",36.6,"ON"
"11/14/2019 15:00",37.2,"ON"
"11/14/2019 15:15",43.3,"ON"
"11/14/2019 15:30",43.2,"ON"
"11/14/2019 15:45",43.2,"ON"
"11/14/2019 16:00",40.2,"ON"
"11/14/2019 16:15",38.8,"ON"
"11/14/2019 16:30",29.4,"ON"
"11/14/2019 16:45",25.9,"ON"
"11/14/2019 17:00",20.4,"ON"
"11/14/2019 17:15",13.9,"ON"
"11/14/2019 17:30",12.9,"ON"
"11/14/2019 17:45",8.1,"ON"
"11/14/2019 18:00",3.7,"ON"
"11/14/2019 18:15",4.7,"ON"
"11/14/2019 18:30",3.8,"ON"
"11/14/2019 18:45",5.6,"ON"
"11/14/2019 19:00",5.3,"ON"
"11/14/2019 19:15",2.7,"ON"
"11/14/2019 19:30",1.1,"ON"
"11/14/2019 19:45",1.7,"ON"
"11/14/2019 20:00",2,"ON"
"11/14/2019 20:15",2.9,"ON"
"11/14/2019 20:30",3.5,"ON"
"11/14/2019 20:45",3.1,"ON"
"11/14/2019 21:00",2.8,"ON"
"11/14/2019 21:15",2.1,"ON"
"11/14/2019 21:30",0.7,"ON"
"11/14/2019 21:45",0.5,"ON"
"11/14/2019 22:00",0,"ON"
"11/14/2019 22:15",0,"ON"
"11/14/2019 22:30",0,"ON"
"11/14/2019 22:45",0,"ON"
"11/14/2019 23:00",0,"ON"
"11/14/2019 23:15",0,"ON"
"11/14/2019 23:30",0,"ON"
"11/14/2019 23:45",0,"ON"
"11/15/2019 0:00",0,"ON"
"11/15/2019 0:15",0,"ON"
"11/15/2019 0:30",0,"ON"
"11/15/2019 0:45",0,"ON"
"11/15/2019 1:00",0,"ON"
"11/15/2019 1:15",0,"ON"
"11/15/2019 1:30",0,"ON"
"11/15/2019 1:45",0,"ON"
"11/15/2019 2:00",0,"ON"
"11/15/2019 2:15",0,"ON"
"11/15/2019 2:30",0,"ON"
"11/15/2019 2:45",0,"ON"
"11/15/2019 3:00",0,"ON"
"11/15/2019 3:15",0,"ON"
"11/15/2019 3:30",0,"ON"
"11/15/2019 3:45",0,"ON"
"11/15/2019 4:00",0,"ON"
"11/15/2019 4:15",0,"ON"
"11/15/2019 4:30",0,"ON"
"11/15/2019 4:45",0,"ON"
"11/15/2019 5:00",0,"ON"
"11/15/2019 5:15",0,"ON"
"11/15/2019 5:30",0,"ON"
"11/15/2019 5:45",0,"ON"
"11/15/2019 6:00",0,"ON"
"11/15/2019 6:15",0,"ON"
"11/15/2019 6:30",0,"ON"
"11/15/2019 6:45",0,"ON"
"11/15/2019 7:00",0,"ON"
"11/15/2019 7:15",0,"ON"
"11/15/2019 7:30",0,"ON"
"11/15/2019 7:45",0,"ON"
"11/15/2019 8:00",0,"ON"
"11/15/2019 8:15",0,"ON"
"11/15/2019 8:30",0,"ON"
"11/15/2019 8:45",0,"ON"
"11/15/2019 9:00",0,"ON"
"11/15/2019 9:15",0,"ON"
"11/15/2019 9:30",0,"ON"
"11/15/2019 9:45",0,"ON"
"11/15/2019 10:00",0,"ON"
"11/15/2019 10:15",0,"ON"
"11/15/2019 10:30",0,"ON"
"11/15/2019 10:45",0,"ON"
"11/15/2019 11:00",0,"ON"
"11/15/2019 11:15",0,"ON"
"11/15/2019 11:30",0,"ON"
"11/15/2019 11:45",0,"ON"
"11/15/2019 12:00",0,"ON"
"11/15/2019 12:15",0,"ON"
"11/15/2019 12:30",0,"ON"
"11/15/2019 12:45",0,"ON"
"11/15/2019 13:00",0,"ON"
"11/15/2019 13:15",0,"ON"
"11/15/2019 13:30",0,"ON"
"11/15/2019 13:45",0,"ON"
"11/15/2019 14:00",0,"ON"
"11/15/2019 14:15",0,"ON"
"11/15/2019 14:30",0,"ON"
"11/15/2019 14:45",0,"ON"
"11/15/2019 15:00",0,"ON"
"11/15/2019 15:15",0.5,"ON"
"11/15/2019 15:30",0,"ON"
"11/15/2019 15:45",0,"ON"
"11/15/2019 16:00",0,"ON"
"11/15/2019 16:15",0,"ON"
"11/15/2019 16:30",0,"ON"
"11/15/2019 16:45",0,"ON"
"11/15/2019 17:00",0,"ON"
"11/15/2019 17:15",0.8,"ON"
"11/15/2019 17:30",2.2,"ON"
"11/15/2019 17:45",2.2,"ON"
"11/15/2019 18:00",8.9,"ON"
"11/15/2019 18:15",15.3,"ON"
"11/15/2019 18:30",20.8,"ON"
"11/15/2019 18:45",18.7,"ON"
"11/15/2019 19:00",18.6,"ON"
"11/15/2019 19:15",22.5,"ON"
"11/15/2019 19:30",27.5,"ON"
"11/15/2019 19:45",28.5,"ON"
"11/15/2019 20:00",31.4,"ON"
"11/15/2019 20:15",34.3,"ON"
"11/15/2019 20:30",34.8,"ON"
"11/15/2019 20:45",35.3,"ON"
"11/15/2019 21:00",37.3,"ON"
"11/15/2019 21:15",39.8,"ON"
"11/15/2019 21:30",41,"ON"
"11/15/2019 21:45",50.2,"ON"
"11/15/2019 22:00",62.1,"ON"
"11/15/2019 22:15",59.8,"ON"
"11/15/2019 22:30",61.5,"ON"
"11/15/2019 22:45",64.8,"ON"
"11/15/2019 23:00",60.2,"ON"
"11/15/2019 23:15",60.7,"ON"
"11/15/2019 23:30",57.9,"ON"
"11/15/2019 23:45",50.5,"ON"
"11/16/2019 0:00",47.3,"ON"
"11/16/2019 0:15",45.3,"ON"
"11/16/2019 0:30",48.6,"ON"
"11/16/2019 0:45",53.4,"ON"
"11/16/2019 1:00",60.8,"ON"
"11/16/2019 1:15",61.8,"ON"
"11/16/2019 1:30",67.1,"ON"
"11/16/2019 1:45",66.3,"ON"
"11/16/2019 2:00",60.3,"ON"
"11/16/2019 2:15",55.6,"ON"
"11/16/2019 2:30",52.3,"ON"
"11/16/2019 2:45",55.7,"ON"
"11/16/2019 3:00",56.9,"ON"
"11/16/2019 3:15",60.7,"ON"
"11/16/2019 3:30",55.6,"ON"
"11/16/2019 3:45",51.5,"ON"
"11/16/2019 4:00",49.7,"ON"
"11/16/2019 4:15",44.8,"ON"
"11/16/2019 4:30",41.7,"ON"
"11/16/2019 4:45",40.1,"ON"
"11/16/2019 5:00",45.1,"ON"
"11/16/2019 5:15",49.1,"ON"
